Date,Time,Open,High,Low,Close,Volume,Status,
4/17/2025 2:29:00 PM,4/17/2025 2:29:00 PM,18410,18410,18404.5,18404.5,52,,
4/17/2025 2:28:00 PM,4/17/2025 2:28:00 PM,18408.25,18413.5,18406.75,18410.75,77,,
4/17/2025 2:27:00 PM,4/17/2025 2:27:00 PM,18409.25,18411.5,18408.25,18408.5,25,,
4/17/2025 2:26:00 PM,4/17/2025 2:26:00 PM,18417.25,18417.25,18403.25,18407.25,98,,
4/17/2025 2:25:00 PM,4/17/2025 2:25:00 PM,18409.5,18416.25,18408.75,18416.25,78,,
4/17/2025 2:24:00 PM,4/17/2025 2:24:00 PM,18413.25,18415.75,18405.25,18411,127,,
4/17/2025 2:23:00 PM,4/17/2025 2:23:00 PM,18417.5,18419.75,18409,18413,92,,
4/17/2025 2:22:00 PM,4/17/2025 2:22:00 PM,18414.75,18419.75,18413.5,18417.5,123,,
4/17/2025 2:21:00 PM,4/17/2025 2:21:00 PM,18412.75,18417.25,18411.25,18414.5,81,,
4/17/2025 2:20:00 PM,4/17/2025 2:20:00 PM,18421.75,18421.75,18409.25,18412.75,203,,
4/17/2025 2:19:00 PM,4/17/2025 2:19:00 PM,18431,18433,18419.75,18421.75,141,,
4/17/2025 2:18:00 PM,4/17/2025 2:18:00 PM,18432.5,18439.75,18424.25,18429.5,236,,
4/17/2025 2:17:00 PM,4/17/2025 2:17:00 PM,18438.25,18445.5,18428.25,18431,284,,
4/17/2025 2:16:00 PM,4/17/2025 2:16:00 PM,18430.5,18445.75,18420.5,18440.25,434,,
4/17/2025 2:15:00 PM,4/17/2025 2:15:00 PM,18412.75,18435.5,18401.25,18431.25,783,,
4/17/2025 2:14:00 PM,4/17/2025 2:14:00 PM,18405.75,18412.75,18402.25,18411.25,184,,
4/17/2025 2:13:00 PM,4/17/2025 2:13:00 PM,18398.5,18407.25,18398,18405.25,87,,
4/17/2025 2:12:00 PM,4/17/2025 2:12:00 PM,18395.75,18402.5,18393.75,18399,163,,
4/17/2025 2:11:00 PM,4/17/2025 2:11:00 PM,18398,18400.5,18388.75,18395.25,246,,
4/17/2025 2:10:00 PM,4/17/2025 2:10:00 PM,18407.25,18408.75,18397,18397.5,161,,
4/17/2025 2:09:00 PM,4/17/2025 2:09:00 PM,18399.25,18433.25,18397.25,18405.5,635,,
4/17/2025 2:08:00 PM,4/17/2025 2:08:00 PM,18386,18399.5,18386,18398.25,381,,
4/17/2025 2:07:00 PM,4/17/2025 2:07:00 PM,18401,18402.75,18382.75,18385.75,391,,
4/17/2025 2:06:00 PM,4/17/2025 2:06:00 PM,18430.75,18432.5,18399,18400.5,475,,
4/17/2025 2:05:00 PM,4/17/2025 2:05:00 PM,18388,18435,18385.25,18431.25,848,,
4/17/2025 2:04:00 PM,4/17/2025 2:04:00 PM,18402,18403.75,18381,18389.75,406,,
4/17/2025 2:03:00 PM,4/17/2025 2:03:00 PM,18408,18412,18381,18401.5,683,,
4/17/2025 2:02:00 PM,4/17/2025 2:02:00 PM,18377.25,18422,18366.75,18406.5,1288,,
4/17/2025 2:01:00 PM,4/17/2025 2:01:00 PM,18373.75,18391.25,18364.25,18378,2028,,
4/17/2025 2:00:00 PM,4/17/2025 2:00:00 PM,18368,18385.5,18366,18373.25,4735,,
4/17/2025 1:59:00 PM,4/17/2025 1:59:00 PM,18367.25,18370,18354.5,18368.5,1757,,
4/17/2025 1:58:00 PM,4/17/2025 1:58:00 PM,18364,18375.75,18360.5,18367.25,1547,,
4/17/2025 1:57:00 PM,4/17/2025 1:57:00 PM,18365.75,18368.25,18350.25,18364,1224,,
4/17/2025 1:56:00 PM,4/17/2025 1:56:00 PM,18384.75,18402.5,18364.25,18365.25,2316,,
4/17/2025 1:55:00 PM,4/17/2025 1:55:00 PM,18348,18394.75,18348,18384.5,2138,,
4/17/2025 1:54:00 PM,4/17/2025 1:54:00 PM,18348.5,18349.5,18330,18349.5,1039,,
4/17/2025 1:53:00 PM,4/17/2025 1:53:00 PM,18343,18357.75,18343,18348.75,980,,
4/17/2025 1:52:00 PM,4/17/2025 1:52:00 PM,18342,18350.5,18331.5,18342,1372,,
4/17/2025 1:51:00 PM,4/17/2025 1:51:00 PM,18361.25,18361.25,18338.75,18341.25,1873,,
4/17/2025 1:50:00 PM,4/17/2025 1:50:00 PM,18365.75,18377.75,18357,18362,1083,,
4/17/2025 1:49:00 PM,4/17/2025 1:49:00 PM,18370.5,18376.25,18361,18366,939,,
4/17/2025 1:48:00 PM,4/17/2025 1:48:00 PM,18380.25,18380.25,18365.5,18370.75,1234,,
4/17/2025 1:47:00 PM,4/17/2025 1:47:00 PM,18395,18396.75,18377.75,18380,1058,,
4/17/2025 1:46:00 PM,4/17/2025 1:46:00 PM,18404,18410.5,18390.5,18394.5,769,,
4/17/2025 1:45:00 PM,4/17/2025 1:45:00 PM,18405,18411,18394.5,18402.25,509,,
4/17/2025 1:44:00 PM,4/17/2025 1:44:00 PM,18419.5,18421.75,18399.75,18406.5,747,,
4/17/2025 1:43:00 PM,4/17/2025 1:43:00 PM,18400,18427.75,18400,18419,1239,,
4/17/2025 1:42:00 PM,4/17/2025 1:42:00 PM,18383.25,18401,18376.25,18400,866,,
4/17/2025 1:41:00 PM,4/17/2025 1:41:00 PM,18403.75,18406.5,18381,18383.25,679,,
4/17/2025 1:40:00 PM,4/17/2025 1:40:00 PM,18403.75,18416.25,18401,18404,746,,
4/17/2025 1:39:00 PM,4/17/2025 1:39:00 PM,18394.5,18405,18388.25,18405,883,,
4/17/2025 1:38:00 PM,4/17/2025 1:38:00 PM,18406.75,18414,18389.25,18394.25,875,,
4/17/2025 1:37:00 PM,4/17/2025 1:37:00 PM,18398.25,18411,18396.25,18407.75,677,,
4/17/2025 1:36:00 PM,4/17/2025 1:36:00 PM,18398.25,18407.5,18392.75,18397.5,625,,
4/17/2025 1:35:00 PM,4/17/2025 1:35:00 PM,18394.75,18400.25,18387.5,18399,585,,
4/17/2025 1:34:00 PM,4/17/2025 1:34:00 PM,18390.25,18403,18385.5,18394.75,773,,
4/17/2025 1:33:00 PM,4/17/2025 1:33:00 PM,18407,18411.25,18389,18390,759,,
4/17/2025 1:32:00 PM,4/17/2025 1:32:00 PM,18400,18412,18396.5,18407,836,,
4/17/2025 1:31:00 PM,4/17/2025 1:31:00 PM,18374.75,18404,18365.75,18400.5,1062,,
4/17/2025 1:30:00 PM,4/17/2025 1:30:00 PM,18389.5,18392.5,18368.75,18374.25,848,,
4/17/2025 1:29:00 PM,4/17/2025 1:29:00 PM,18403,18407,18389.75,18389.75,1005,,
4/17/2025 1:28:00 PM,4/17/2025 1:28:00 PM,18400.75,18406,18395.75,18402,779,,
4/17/2025 1:27:00 PM,4/17/2025 1:27:00 PM,18383.5,18402.25,18380.25,18401,785,,
4/17/2025 1:26:00 PM,4/17/2025 1:26:00 PM,18390.25,18390.25,18367.75,18383.5,901,,
4/17/2025 1:25:00 PM,4/17/2025 1:25:00 PM,18397.5,18401.25,18382.5,18389.5,1083,,
4/17/2025 1:24:00 PM,4/17/2025 1:24:00 PM,18368.5,18398,18364.25,18397.75,1170,,
4/17/2025 1:23:00 PM,4/17/2025 1:23:00 PM,18351.5,18369.5,18349.5,18369,884,,
4/17/2025 1:22:00 PM,4/17/2025 1:22:00 PM,18367.25,18367.75,18349.25,18351.5,1251,,
4/17/2025 1:21:00 PM,4/17/2025 1:21:00 PM,18382.5,18394.25,18366,18366.75,988,,
4/17/2025 1:20:00 PM,4/17/2025 1:20:00 PM,18375,18390.5,18372.75,18383,726,,
4/17/2025 1:19:00 PM,4/17/2025 1:19:00 PM,18378,18382.75,18368,18375.25,748,,
4/17/2025 1:18:00 PM,4/17/2025 1:18:00 PM,18365.75,18381.5,18360,18378,797,,
4/17/2025 1:17:00 PM,4/17/2025 1:17:00 PM,18383.75,18386.25,18360.5,18365.25,973,,
4/17/2025 1:16:00 PM,4/17/2025 1:16:00 PM,18381.25,18388.75,18363,18384.25,1431,,
4/17/2025 1:15:00 PM,4/17/2025 1:15:00 PM,18392,18392,18367.5,18382,1080,,
4/17/2025 1:14:00 PM,4/17/2025 1:14:00 PM,18394.75,18395.25,18384.5,18391.5,695,,
4/17/2025 1:13:00 PM,4/17/2025 1:13:00 PM,18402.75,18402.75,18386.5,18394.5,1156,,
4/17/2025 1:12:00 PM,4/17/2025 1:12:00 PM,18410,18416.25,18401.5,18402.75,618,,
4/17/2025 1:11:00 PM,4/17/2025 1:11:00 PM,18418.75,18428.5,18407.25,18409.75,1314,,
4/17/2025 1:10:00 PM,4/17/2025 1:10:00 PM,18418.5,18422,18408,18419.75,521,,
4/17/2025 1:09:00 PM,4/17/2025 1:09:00 PM,18420.5,18421,18408.5,18419.25,726,,
4/17/2025 1:08:00 PM,4/17/2025 1:08:00 PM,18418.25,18428,18412.75,18420.75,677,,
4/17/2025 1:07:00 PM,4/17/2025 1:07:00 PM,18414,18422,18410.5,18418,583,,
4/17/2025 1:06:00 PM,4/17/2025 1:06:00 PM,18420,18426.25,18404,18413.5,882,,
4/17/2025 1:05:00 PM,4/17/2025 1:05:00 PM,18420.25,18428.75,18413.5,18420,821,,
4/17/2025 1:04:00 PM,4/17/2025 1:04:00 PM,18414.5,18426.25,18409.5,18419.5,872,,
4/17/2025 1:03:00 PM,4/17/2025 1:03:00 PM,18412.25,18419.75,18407,18412.75,856,,
4/17/2025 1:02:00 PM,4/17/2025 1:02:00 PM,18425.5,18428.25,18405,18413.25,971,,
4/17/2025 1:01:00 PM,4/17/2025 1:01:00 PM,18419.75,18431.25,18410.5,18425,1356,,
4/17/2025 1:00:00 PM,4/17/2025 1:00:00 PM,18433,18438.5,18418,18420,1014,,
4/17/2025 12:59:00 PM,4/17/2025 12:59:00 PM,18440.25,18448.75,18424.5,18433.25,1099,,
4/17/2025 12:58:00 PM,4/17/2025 12:58:00 PM,18438.75,18448.75,18428.25,18440.25,853,,
4/17/2025 12:57:00 PM,4/17/2025 12:57:00 PM,18452,18454.25,18434.75,18442.25,831,,
4/17/2025 12:56:00 PM,4/17/2025 12:56:00 PM,18454.25,18456.5,18441.75,18453,824,,
4/17/2025 12:55:00 PM,4/17/2025 12:55:00 PM,18476.25,18486.5,18452.75,18454.25,948,,
4/17/2025 12:54:00 PM,4/17/2025 12:54:00 PM,18475,18484.75,18470.75,18475.5,748,,
4/17/2025 12:53:00 PM,4/17/2025 12:53:00 PM,18454.5,18476.25,18452.25,18476.25,1010,,
4/17/2025 12:52:00 PM,4/17/2025 12:52:00 PM,18438,18456,18430.75,18454.5,939,,
4/17/2025 12:51:00 PM,4/17/2025 12:51:00 PM,18460.5,18460.5,18429.75,18437.25,1544,,
4/17/2025 12:50:00 PM,4/17/2025 12:50:00 PM,18482.25,18484.75,18458,18462.25,820,,
4/17/2025 12:49:00 PM,4/17/2025 12:49:00 PM,18472.75,18484,18452.75,18482.5,1277,,
4/17/2025 12:48:00 PM,4/17/2025 12:48:00 PM,18490,18501.25,18470.75,18473,1446,,
4/17/2025 12:47:00 PM,4/17/2025 12:47:00 PM,18502.25,18509.75,18451.25,18489.5,3266,,
4/17/2025 12:46:00 PM,4/17/2025 12:46:00 PM,18493,18502,18488.75,18501.75,622,,
4/17/2025 12:45:00 PM,4/17/2025 12:45:00 PM,18492.75,18499.25,18485,18493,483,,
4/17/2025 12:44:00 PM,4/17/2025 12:44:00 PM,18484.75,18495.75,18482.5,18492.5,448,,
4/17/2025 12:43:00 PM,4/17/2025 12:43:00 PM,18496.25,18496.25,18484.75,18485.25,559,,
4/17/2025 12:42:00 PM,4/17/2025 12:42:00 PM,18491.5,18497.5,18483.25,18496.75,661,,
4/17/2025 12:41:00 PM,4/17/2025 12:41:00 PM,18508.25,18509.5,18490.5,18491,682,,
4/17/2025 12:40:00 PM,4/17/2025 12:40:00 PM,18504.25,18508.75,18499,18508,482,,
4/17/2025 12:39:00 PM,4/17/2025 12:39:00 PM,18493.75,18504.5,18489.25,18504,524,,
4/17/2025 12:38:00 PM,4/17/2025 12:38:00 PM,18484.5,18500.25,18484.25,18492.75,629,,
4/17/2025 12:37:00 PM,4/17/2025 12:37:00 PM,18503.75,18505,18481.5,18484.25,766,,
4/17/2025 12:36:00 PM,4/17/2025 12:36:00 PM,18490.25,18504.5,18484.25,18503.75,759,,
4/17/2025 12:35:00 PM,4/17/2025 12:35:00 PM,18511,18511,18487.75,18490.75,786,,
4/17/2025 12:34:00 PM,4/17/2025 12:34:00 PM,18512.75,18516.75,18507.25,18510.5,433,,
4/17/2025 12:33:00 PM,4/17/2025 12:33:00 PM,18517.75,18519,18505,18511.75,671,,
4/17/2025 12:32:00 PM,4/17/2025 12:32:00 PM,18491.75,18517.25,18487.25,18516.75,876,,
4/17/2025 12:31:00 PM,4/17/2025 12:31:00 PM,18481.75,18500.75,18481.75,18491.25,811,,
4/17/2025 12:30:00 PM,4/17/2025 12:30:00 PM,18498.75,18500,18479.75,18480.5,642,,
4/17/2025 12:29:00 PM,4/17/2025 12:29:00 PM,18492.75,18500.75,18488,18498.5,400,,
4/17/2025 12:28:00 PM,4/17/2025 12:28:00 PM,18491,18497.5,18484,18493.5,667,,
4/17/2025 12:27:00 PM,4/17/2025 12:27:00 PM,18510.75,18516.5,18490.75,18491.75,1117,,
4/17/2025 12:26:00 PM,4/17/2025 12:26:00 PM,18512.5,18526,18509.5,18510.75,936,,
4/17/2025 12:25:00 PM,4/17/2025 12:25:00 PM,18513.5,18521,18508.75,18512.5,529,,
4/17/2025 12:24:00 PM,4/17/2025 12:24:00 PM,18513.25,18520.75,18509.75,18513.25,754,,
4/17/2025 12:23:00 PM,4/17/2025 12:23:00 PM,18510,18517.75,18505,18512.5,907,,
4/17/2025 12:22:00 PM,4/17/2025 12:22:00 PM,18511.25,18516,18503,18509.5,994,,
4/17/2025 12:21:00 PM,4/17/2025 12:21:00 PM,18500.25,18512.75,18491.5,18511.25,1318,,
4/17/2025 12:20:00 PM,4/17/2025 12:20:00 PM,18484.25,18503.25,18484.25,18500.75,1112,,
4/17/2025 12:19:00 PM,4/17/2025 12:19:00 PM,18494,18496.5,18482,18484.75,725,,
4/17/2025 12:18:00 PM,4/17/2025 12:18:00 PM,18466.5,18495.25,18465.5,18493.75,935,,
4/17/2025 12:17:00 PM,4/17/2025 12:17:00 PM,18474.5,18476.25,18464.5,18466,655,,
4/17/2025 12:16:00 PM,4/17/2025 12:16:00 PM,18472.25,18479.5,18464,18475.25,851,,
4/17/2025 12:15:00 PM,4/17/2025 12:15:00 PM,18476,18478.5,18469.5,18472.75,485,,
4/17/2025 12:14:00 PM,4/17/2025 12:14:00 PM,18484.5,18485.5,18471,18475.5,870,,
4/17/2025 12:13:00 PM,4/17/2025 12:13:00 PM,18500.75,18506,18480,18483.5,900,,
4/17/2025 12:12:00 PM,4/17/2025 12:12:00 PM,18497.75,18513.25,18492.75,18500.5,1242,,
4/17/2025 12:11:00 PM,4/17/2025 12:11:00 PM,18498,18507.25,18495,18498.5,829,,
4/17/2025 12:10:00 PM,4/17/2025 12:10:00 PM,18504.5,18505.25,18491.75,18498,571,,
4/17/2025 12:09:00 PM,4/17/2025 12:09:00 PM,18488,18506,18486.75,18503.75,980,,
4/17/2025 12:08:00 PM,4/17/2025 12:08:00 PM,18486.5,18494,18481,18488.25,531,,
4/17/2025 12:07:00 PM,4/17/2025 12:07:00 PM,18492.75,18495.75,18479.25,18486.25,897,,
4/17/2025 12:06:00 PM,4/17/2025 12:06:00 PM,18489,18499,18483.75,18492.75,1066,,
4/17/2025 12:05:00 PM,4/17/2025 12:05:00 PM,18459.75,18492,18458.25,18488,1016,,
4/17/2025 12:04:00 PM,4/17/2025 12:04:00 PM,18464.25,18465,18451,18459.5,571,,
4/17/2025 12:03:00 PM,4/17/2025 12:03:00 PM,18464.5,18465.75,18452,18463.5,578,,
4/17/2025 12:02:00 PM,4/17/2025 12:02:00 PM,18451.5,18467.75,18451.5,18464.75,831,,
4/17/2025 12:01:00 PM,4/17/2025 12:01:00 PM,18453.75,18461,18443.75,18451.75,1162,,
4/17/2025 12:00:00 PM,4/17/2025 12:00:00 PM,18460.5,18460.5,18450.5,18453,436,,
4/17/2025 11:59:00 AM,4/17/2025 11:59:00 AM,18463,18465.25,18453.5,18460,518,,
4/17/2025 11:58:00 AM,4/17/2025 11:58:00 AM,18461,18469.5,18459.75,18462.5,555,,
4/17/2025 11:57:00 AM,4/17/2025 11:57:00 AM,18484.25,18486.5,18459.75,18461.25,923,,
4/17/2025 11:56:00 AM,4/17/2025 11:56:00 AM,18462.75,18487.5,18458.25,18484,1164,,
4/17/2025 11:55:00 AM,4/17/2025 11:55:00 AM,18474.5,18476.5,18461.5,18464,859,,
4/17/2025 11:54:00 AM,4/17/2025 11:54:00 AM,18465.5,18475.75,18449,18474.5,1445,,
4/17/2025 11:53:00 AM,4/17/2025 11:53:00 AM,18455,18469,18450.5,18465,924,,
4/17/2025 11:52:00 AM,4/17/2025 11:52:00 AM,18444,18457.5,18441.25,18456.25,854,,
4/17/2025 11:51:00 AM,4/17/2025 11:51:00 AM,18431.75,18448,18428.25,18443.25,755,,
4/17/2025 11:50:00 AM,4/17/2025 11:50:00 AM,18455.25,18456.5,18425.5,18432,1393,,
4/17/2025 11:49:00 AM,4/17/2025 11:49:00 AM,18467.5,18474.25,18442.5,18455.5,1338,,
4/17/2025 11:48:00 AM,4/17/2025 11:48:00 AM,18452.75,18473.5,18450.5,18467,1387,,
4/17/2025 11:47:00 AM,4/17/2025 11:47:00 AM,18423,18453.25,18423,18452,1623,,
4/17/2025 11:46:00 AM,4/17/2025 11:46:00 AM,18410,18425.5,18406.5,18422.75,664,,
4/17/2025 11:45:00 AM,4/17/2025 11:45:00 AM,18399.25,18416.75,18396.25,18410,1039,,
4/17/2025 11:44:00 AM,4/17/2025 11:44:00 AM,18382.25,18399,18379,18398.5,690,,
4/17/2025 11:43:00 AM,4/17/2025 11:43:00 AM,18402.25,18402.25,18379.5,18382.25,1074,,
4/17/2025 11:42:00 AM,4/17/2025 11:42:00 AM,18416,18418.25,18400.25,18401.5,699,,
4/17/2025 11:41:00 AM,4/17/2025 11:41:00 AM,18428.5,18436,18412.25,18416.25,725,,
4/17/2025 11:40:00 AM,4/17/2025 11:40:00 AM,18419,18430.25,18410.5,18429,888,,
4/17/2025 11:39:00 AM,4/17/2025 11:39:00 AM,18411.75,18429.5,18411.75,18418.5,714,,
4/17/2025 11:38:00 AM,4/17/2025 11:38:00 AM,18421.25,18424.5,18409.75,18411.5,491,,
4/17/2025 11:37:00 AM,4/17/2025 11:37:00 AM,18405.5,18421.5,18405.5,18421.5,610,,
4/17/2025 11:36:00 AM,4/17/2025 11:36:00 AM,18412.5,18423.5,18402,18406.25,657,,
4/17/2025 11:35:00 AM,4/17/2025 11:35:00 AM,18412.25,18418.75,18411.5,18412.5,650,,
4/17/2025 11:34:00 AM,4/17/2025 11:34:00 AM,18400.75,18413.75,18395.75,18412.25,803,,
4/17/2025 11:33:00 AM,4/17/2025 11:33:00 AM,18391,18402.25,18389.5,18401,697,,
4/17/2025 11:32:00 AM,4/17/2025 11:32:00 AM,18373.25,18394.25,18372.25,18391.75,604,,
4/17/2025 11:31:00 AM,4/17/2025 11:31:00 AM,18370,18389,18368.5,18373.75,940,,
4/17/2025 11:30:00 AM,4/17/2025 11:30:00 AM,18381.75,18381.75,18366.75,18369,763,,
4/17/2025 11:29:00 AM,4/17/2025 11:29:00 AM,18388.25,18394.5,18379.5,18381.75,591,,
4/17/2025 11:28:00 AM,4/17/2025 11:28:00 AM,18375.5,18389,18372,18387.75,707,,
4/17/2025 11:27:00 AM,4/17/2025 11:27:00 AM,18397,18398.75,18374,18375,947,,
4/17/2025 11:26:00 AM,4/17/2025 11:26:00 AM,18386.25,18403.5,18381.75,18397,1119,,
4/17/2025 11:25:00 AM,4/17/2025 11:25:00 AM,18377.25,18388,18374,18386,671,,
4/17/2025 11:24:00 AM,4/17/2025 11:24:00 AM,18386.5,18390.25,18374.25,18377.75,652,,
4/17/2025 11:23:00 AM,4/17/2025 11:23:00 AM,18390.25,18391,18376,18387.25,815,,
4/17/2025 11:22:00 AM,4/17/2025 11:22:00 AM,18387,18394.25,18374.5,18391,1248,,
4/17/2025 11:21:00 AM,4/17/2025 11:21:00 AM,18403.75,18403.75,18387,18387.75,876,,
4/17/2025 11:20:00 AM,4/17/2025 11:20:00 AM,18397,18406.5,18393.5,18403.75,546,,
4/17/2025 11:19:00 AM,4/17/2025 11:19:00 AM,18401.5,18407.75,18391.25,18397,956,,
4/17/2025 11:18:00 AM,4/17/2025 11:18:00 AM,18404.25,18410.25,18398.75,18401,705,,
4/17/2025 11:17:00 AM,4/17/2025 11:17:00 AM,18426,18426.5,18402.25,18405,838,,
4/17/2025 11:16:00 AM,4/17/2025 11:16:00 AM,18417,18429.75,18412,18426,865,,
4/17/2025 11:15:00 AM,4/17/2025 11:15:00 AM,18427.5,18428.25,18410.5,18417,767,,
4/17/2025 11:14:00 AM,4/17/2025 11:14:00 AM,18421,18428.5,18420.25,18428,331,,
4/17/2025 11:13:00 AM,4/17/2025 11:13:00 AM,18425.75,18435.75,18419.5,18420.75,740,,
4/17/2025 11:12:00 AM,4/17/2025 11:12:00 AM,18444.75,18444.75,18424.75,18426.5,736,,
4/17/2025 11:11:00 AM,4/17/2025 11:11:00 AM,18451,18455.25,18437.75,18445,675,,
4/17/2025 11:10:00 AM,4/17/2025 11:10:00 AM,18453.25,18464,18448,18450.25,1042,,
4/17/2025 11:09:00 AM,4/17/2025 11:09:00 AM,18448.5,18457.5,18439,18453.75,712,,
4/17/2025 11:08:00 AM,4/17/2025 11:08:00 AM,18434.5,18450.5,18434.5,18448.75,701,,
4/17/2025 11:07:00 AM,4/17/2025 11:07:00 AM,18441,18445.75,18429.75,18434.25,759,,
4/17/2025 11:06:00 AM,4/17/2025 11:06:00 AM,18447,18456.75,18437.75,18441.25,746,,
4/17/2025 11:05:00 AM,4/17/2025 11:05:00 AM,18447,18451,18432.75,18447,1066,,
4/17/2025 11:04:00 AM,4/17/2025 11:04:00 AM,18465.5,18469.25,18444.25,18445.75,1072,,
4/17/2025 11:03:00 AM,4/17/2025 11:03:00 AM,18470,18471.75,18461.75,18465.5,709,,
4/17/2025 11:02:00 AM,4/17/2025 11:02:00 AM,18467.5,18474.25,18456.25,18470.25,771,,
4/17/2025 11:01:00 AM,4/17/2025 11:01:00 AM,18454,18473,18448.75,18467.5,1041,,
4/17/2025 11:00:00 AM,4/17/2025 11:00:00 AM,18472.25,18472.75,18451.5,18454,780,,
4/17/2025 10:59:00 AM,4/17/2025 10:59:00 AM,18458,18474.75,18453.25,18473,828,,
4/17/2025 10:58:00 AM,4/17/2025 10:58:00 AM,18462.25,18467.25,18450.75,18456.5,781,,
4/17/2025 10:57:00 AM,4/17/2025 10:57:00 AM,18458,18475.5,18457.5,18462.5,1256,,
4/17/2025 10:56:00 AM,4/17/2025 10:56:00 AM,18450,18459.25,18440.75,18457,875,,
4/17/2025 10:55:00 AM,4/17/2025 10:55:00 AM,18452.75,18453.25,18445.75,18450.75,550,,
4/17/2025 10:54:00 AM,4/17/2025 10:54:00 AM,18453.25,18460,18444.5,18453,951,,
4/17/2025 10:53:00 AM,4/17/2025 10:53:00 AM,18428.5,18456.5,18420.75,18451.25,1091,,
4/17/2025 10:52:00 AM,4/17/2025 10:52:00 AM,18439.75,18449.5,18427,18428.75,865,,
4/17/2025 10:51:00 AM,4/17/2025 10:51:00 AM,18419.5,18440.75,18419,18439.5,1021,,
4/17/2025 10:50:00 AM,4/17/2025 10:50:00 AM,18396.75,18419.75,18389,18419.5,805,,
4/17/2025 10:49:00 AM,4/17/2025 10:49:00 AM,18415.75,18422.75,18396,18396,716,,
4/17/2025 10:48:00 AM,4/17/2025 10:48:00 AM,18416,18424.75,18411,18416.25,950,,
4/17/2025 10:47:00 AM,4/17/2025 10:47:00 AM,18375.25,18418.75,18375.25,18415,1329,,
4/17/2025 10:46:00 AM,4/17/2025 10:46:00 AM,18384.25,18387.25,18371,18374.25,894,,
4/17/2025 10:45:00 AM,4/17/2025 10:45:00 AM,18389.25,18389.25,18372.5,18385,1332,,
4/17/2025 10:44:00 AM,4/17/2025 10:44:00 AM,18413.5,18424,18381,18389.25,2275,,
