Date,Time,Open,High,Low,Close,Volume,Status,
5/16/2025 2:05:00 PM,5/16/2025 2:05:00 PM,21507,21509.5,21501,21503,491,,
5/16/2025 2:04:00 PM,5/16/2025 2:04:00 PM,21503.5,21509.75,21503.25,21507,701,,
5/16/2025 2:03:00 PM,5/16/2025 2:03:00 PM,21495.5,21505.25,21495,21504.25,880,,
5/16/2025 2:02:00 PM,5/16/2025 2:02:00 PM,21492.5,21497,21488.5,21494.5,870,,
5/16/2025 2:01:00 PM,5/16/2025 2:01:00 PM,21505.25,21506,21489.5,21492.75,2318,,
5/16/2025 2:00:00 PM,5/16/2025 2:00:00 PM,21500.5,21512,21496.25,21505.5,6787,,
5/16/2025 1:59:00 PM,5/16/2025 1:59:00 PM,21504.5,21508.25,21497.5,21500.75,1647,,
5/16/2025 1:58:00 PM,5/16/2025 1:58:00 PM,21494.5,21506,21494,21504.25,1248,,
5/16/2025 1:57:00 PM,5/16/2025 1:57:00 PM,21495.75,21496.5,21486.75,21494.25,847,,
5/16/2025 1:56:00 PM,5/16/2025 1:56:00 PM,21491.25,21504.25,21490,21496,1392,,
5/16/2025 1:55:00 PM,5/16/2025 1:55:00 PM,21500.5,21504.75,21490.5,21490.5,1732,,
5/16/2025 1:54:00 PM,5/16/2025 1:54:00 PM,21498.25,21504,21496,21500.25,955,,
5/16/2025 1:53:00 PM,5/16/2025 1:53:00 PM,21490.5,21498.75,21488.5,21498.25,833,,
5/16/2025 1:52:00 PM,5/16/2025 1:52:00 PM,21494.25,21499.5,21485.25,21490.5,1026,,
5/16/2025 1:51:00 PM,5/16/2025 1:51:00 PM,21492.75,21504,21486.75,21494,1657,,
5/16/2025 1:50:00 PM,5/16/2025 1:50:00 PM,21496.75,21497.25,21485,21493.5,1110,,
5/16/2025 1:49:00 PM,5/16/2025 1:49:00 PM,21485,21497.75,21484.25,21495.5,1245,,
5/16/2025 1:48:00 PM,5/16/2025 1:48:00 PM,21472.5,21486.25,21470.5,21485.75,931,,
5/16/2025 1:47:00 PM,5/16/2025 1:47:00 PM,21468.75,21472.25,21461.75,21472,754,,
5/16/2025 1:46:00 PM,5/16/2025 1:46:00 PM,21468.75,21471.75,21464.25,21468.75,594,,
5/16/2025 1:45:00 PM,5/16/2025 1:45:00 PM,21469.25,21470,21465,21469.25,447,,
5/16/2025 1:44:00 PM,5/16/2025 1:44:00 PM,21471,21471,21464.25,21469.5,672,,
5/16/2025 1:43:00 PM,5/16/2025 1:43:00 PM,21471.5,21474,21470,21472,381,,
5/16/2025 1:42:00 PM,5/16/2025 1:42:00 PM,21471.25,21481.25,21468.5,21471.5,1012,,
5/16/2025 1:41:00 PM,5/16/2025 1:41:00 PM,21470.5,21472,21464.25,21471.25,670,,
5/16/2025 1:40:00 PM,5/16/2025 1:40:00 PM,21470.5,21477.25,21468.75,21471,664,,
5/16/2025 1:39:00 PM,5/16/2025 1:39:00 PM,21471.25,21472.75,21466.5,21471,761,,
5/16/2025 1:38:00 PM,5/16/2025 1:38:00 PM,21474.25,21477.25,21470.5,21470.75,479,,
5/16/2025 1:37:00 PM,5/16/2025 1:37:00 PM,21478.75,21480.5,21474,21474.5,533,,
5/16/2025 1:36:00 PM,5/16/2025 1:36:00 PM,21480.75,21485.25,21478,21479.5,447,,
5/16/2025 1:35:00 PM,5/16/2025 1:35:00 PM,21478.75,21484.5,21476,21480.75,671,,
5/16/2025 1:34:00 PM,5/16/2025 1:34:00 PM,21489,21491.25,21477.25,21478.25,884,,
5/16/2025 1:33:00 PM,5/16/2025 1:33:00 PM,21488.5,21493,21487.5,21489.5,649,,
5/16/2025 1:32:00 PM,5/16/2025 1:32:00 PM,21487,21489,21482.25,21488.75,536,,
5/16/2025 1:31:00 PM,5/16/2025 1:31:00 PM,21495.75,21497,21486,21486.75,1124,,
5/16/2025 1:30:00 PM,5/16/2025 1:30:00 PM,21500,21500.5,21492.75,21495.75,381,,
5/16/2025 1:29:00 PM,5/16/2025 1:29:00 PM,21496.75,21500.25,21493.5,21500,337,,
5/16/2025 1:28:00 PM,5/16/2025 1:28:00 PM,21492.25,21498.5,21490.75,21497.25,396,,
5/16/2025 1:27:00 PM,5/16/2025 1:27:00 PM,21494,21495.75,21488.25,21492.25,343,,
5/16/2025 1:26:00 PM,5/16/2025 1:26:00 PM,21495.75,21498.5,21492.75,21494.25,478,,
5/16/2025 1:25:00 PM,5/16/2025 1:25:00 PM,21490.25,21496.25,21489.5,21496,411,,
5/16/2025 1:24:00 PM,5/16/2025 1:24:00 PM,21494,21494.75,21488,21491,324,,
5/16/2025 1:23:00 PM,5/16/2025 1:23:00 PM,21492.5,21497,21490.5,21494,343,,
5/16/2025 1:22:00 PM,5/16/2025 1:22:00 PM,21488.5,21494.75,21488,21492.25,353,,
5/16/2025 1:21:00 PM,5/16/2025 1:21:00 PM,21494.25,21495.25,21486.5,21488.5,644,,
5/16/2025 1:20:00 PM,5/16/2025 1:20:00 PM,21494.25,21498.25,21492.5,21494.75,305,,
5/16/2025 1:19:00 PM,5/16/2025 1:19:00 PM,21492.5,21498,21490.25,21493.75,480,,
5/16/2025 1:18:00 PM,5/16/2025 1:18:00 PM,21488.25,21494.25,21485,21492.25,692,,
5/16/2025 1:17:00 PM,5/16/2025 1:17:00 PM,21497.5,21498.5,21488,21488.5,517,,
5/16/2025 1:16:00 PM,5/16/2025 1:16:00 PM,21497.25,21502,21496.5,21496.5,493,,
5/16/2025 1:15:00 PM,5/16/2025 1:15:00 PM,21496.75,21497.5,21492.75,21495.75,286,,
5/16/2025 1:14:00 PM,5/16/2025 1:14:00 PM,21498.25,21499,21492.25,21497,505,,
5/16/2025 1:13:00 PM,5/16/2025 1:13:00 PM,21497.5,21500.25,21495.5,21498.5,431,,
5/16/2025 1:12:00 PM,5/16/2025 1:12:00 PM,21491.25,21498.5,21490.25,21496.5,546,,
5/16/2025 1:11:00 PM,5/16/2025 1:11:00 PM,21495.25,21497.75,21490.25,21491,480,,
5/16/2025 1:10:00 PM,5/16/2025 1:10:00 PM,21495.5,21496.5,21488.75,21495.5,565,,
5/16/2025 1:09:00 PM,5/16/2025 1:09:00 PM,21501,21502.5,21494.75,21495.5,567,,
5/16/2025 1:08:00 PM,5/16/2025 1:08:00 PM,21502.5,21505,21500.25,21501.25,536,,
5/16/2025 1:07:00 PM,5/16/2025 1:07:00 PM,21495.75,21506,21494.75,21503,1484,,
5/16/2025 1:06:00 PM,5/16/2025 1:06:00 PM,21488.5,21498.25,21488.5,21495.75,757,,
5/16/2025 1:05:00 PM,5/16/2025 1:05:00 PM,21488.25,21490.25,21486.75,21488,205,,
5/16/2025 1:04:00 PM,5/16/2025 1:04:00 PM,21486.25,21488.25,21484.25,21487.75,295,,
5/16/2025 1:03:00 PM,5/16/2025 1:03:00 PM,21484,21491,21483.25,21486.75,591,,
5/16/2025 1:02:00 PM,5/16/2025 1:02:00 PM,21482,21485.75,21481,21484.75,403,,
5/16/2025 1:01:00 PM,5/16/2025 1:01:00 PM,21477,21483.25,21475,21481.5,734,,
5/16/2025 1:00:00 PM,5/16/2025 1:00:00 PM,21481.5,21482.5,21474.75,21476.5,766,,
5/16/2025 12:59:00 PM,5/16/2025 12:59:00 PM,21487,21487.75,21480.75,21482.25,239,,
5/16/2025 12:58:00 PM,5/16/2025 12:58:00 PM,21483.75,21488.75,21480.25,21487.75,531,,
5/16/2025 12:57:00 PM,5/16/2025 12:57:00 PM,21491.75,21492.5,21482.5,21484,415,,
5/16/2025 12:56:00 PM,5/16/2025 12:56:00 PM,21486.5,21492.5,21483.75,21491.75,438,,
5/16/2025 12:55:00 PM,5/16/2025 12:55:00 PM,21488.25,21490.5,21484.5,21486.75,271,,
5/16/2025 12:54:00 PM,5/16/2025 12:54:00 PM,21489.25,21489.25,21485.75,21487.5,278,,
5/16/2025 12:53:00 PM,5/16/2025 12:53:00 PM,21492,21492.75,21487.5,21490,489,,
5/16/2025 12:52:00 PM,5/16/2025 12:52:00 PM,21482.25,21493.25,21481,21491.75,691,,
5/16/2025 12:51:00 PM,5/16/2025 12:51:00 PM,21482.25,21483,21476.75,21482.5,636,,
5/16/2025 12:50:00 PM,5/16/2025 12:50:00 PM,21482,21485.5,21481.75,21481.75,420,,
5/16/2025 12:49:00 PM,5/16/2025 12:49:00 PM,21485.75,21486.75,21480.5,21481.75,412,,
5/16/2025 12:48:00 PM,5/16/2025 12:48:00 PM,21484.25,21487.25,21483.5,21485,290,,
5/16/2025 12:47:00 PM,5/16/2025 12:47:00 PM,21485.5,21488,21483.25,21484.75,415,,
5/16/2025 12:46:00 PM,5/16/2025 12:46:00 PM,21478.75,21488.25,21478.75,21485.25,769,,
5/16/2025 12:45:00 PM,5/16/2025 12:45:00 PM,21479,21482.75,21478,21478,308,,
5/16/2025 12:44:00 PM,5/16/2025 12:44:00 PM,21475,21480.75,21474.75,21478,428,,
5/16/2025 12:43:00 PM,5/16/2025 12:43:00 PM,21477.75,21477.75,21468,21475.5,707,,
5/16/2025 12:42:00 PM,5/16/2025 12:42:00 PM,21482.75,21484,21476,21477.75,597,,
5/16/2025 12:41:00 PM,5/16/2025 12:41:00 PM,21473.75,21485,21472.5,21483.5,1204,,
5/16/2025 12:40:00 PM,5/16/2025 12:40:00 PM,21471.75,21474.75,21469.75,21473.5,440,,
5/16/2025 12:39:00 PM,5/16/2025 12:39:00 PM,21467.5,21474.5,21466.25,21472,676,,
5/16/2025 12:38:00 PM,5/16/2025 12:38:00 PM,21463,21467.25,21460.25,21466.75,289,,
5/16/2025 12:37:00 PM,5/16/2025 12:37:00 PM,21464.75,21467,21461.5,21462.75,214,,
5/16/2025 12:36:00 PM,5/16/2025 12:36:00 PM,21466,21468,21464,21465.5,293,,
5/16/2025 12:35:00 PM,5/16/2025 12:35:00 PM,21463.75,21467,21461.75,21466.75,586,,
5/16/2025 12:34:00 PM,5/16/2025 12:34:00 PM,21462.75,21465.25,21461.5,21463.5,277,,
5/16/2025 12:33:00 PM,5/16/2025 12:33:00 PM,21462,21464.5,21457.5,21462,361,,
5/16/2025 12:32:00 PM,5/16/2025 12:32:00 PM,21467.25,21469.75,21458.75,21461.5,656,,
5/16/2025 12:31:00 PM,5/16/2025 12:31:00 PM,21458.5,21468.25,21454.5,21466,724,,
5/16/2025 12:30:00 PM,5/16/2025 12:30:00 PM,21462.25,21462.5,21458.25,21458.75,532,,
5/16/2025 12:29:00 PM,5/16/2025 12:29:00 PM,21467.25,21467.5,21461.25,21462.5,332,,
5/16/2025 12:28:00 PM,5/16/2025 12:28:00 PM,21465.25,21467.75,21463.25,21467.5,383,,
5/16/2025 12:27:00 PM,5/16/2025 12:27:00 PM,21456.75,21468,21456.5,21465.25,605,,
5/16/2025 12:26:00 PM,5/16/2025 12:26:00 PM,21462,21463,21455,21457,361,,
5/16/2025 12:25:00 PM,5/16/2025 12:25:00 PM,21462,21464.5,21460,21462.25,270,,
5/16/2025 12:24:00 PM,5/16/2025 12:24:00 PM,21460.25,21464,21460.25,21462.5,332,,
5/16/2025 12:23:00 PM,5/16/2025 12:23:00 PM,21456.75,21461,21452.75,21461,313,,
5/16/2025 12:22:00 PM,5/16/2025 12:22:00 PM,21458,21460.75,21455.75,21457,393,,
5/16/2025 12:21:00 PM,5/16/2025 12:21:00 PM,21455.75,21459,21452,21458.75,375,,
5/16/2025 12:20:00 PM,5/16/2025 12:20:00 PM,21448.25,21456.5,21447.25,21455.75,335,,
5/16/2025 12:19:00 PM,5/16/2025 12:19:00 PM,21453.25,21454.75,21446,21447.75,567,,
5/16/2025 12:18:00 PM,5/16/2025 12:18:00 PM,21455.5,21456.25,21452,21453.25,300,,
5/16/2025 12:17:00 PM,5/16/2025 12:17:00 PM,21458.5,21459,21454.5,21455.5,332,,
5/16/2025 12:16:00 PM,5/16/2025 12:16:00 PM,21455,21461.5,21453.75,21458.75,388,,
5/16/2025 12:15:00 PM,5/16/2025 12:15:00 PM,21458.25,21460.25,21455.5,21455.5,358,,
5/16/2025 12:14:00 PM,5/16/2025 12:14:00 PM,21456.75,21458.75,21455,21457.25,388,,
5/16/2025 12:13:00 PM,5/16/2025 12:13:00 PM,21445.25,21457,21445.25,21456.25,698,,
5/16/2025 12:12:00 PM,5/16/2025 12:12:00 PM,21443.25,21446.25,21443,21445.25,279,,
5/16/2025 12:11:00 PM,5/16/2025 12:11:00 PM,21440.75,21443.75,21437,21442,298,,
5/16/2025 12:10:00 PM,5/16/2025 12:10:00 PM,21437.25,21442.5,21435.25,21440.75,360,,
5/16/2025 12:09:00 PM,5/16/2025 12:09:00 PM,21442,21443.25,21437,21437.5,357,,
5/16/2025 12:08:00 PM,5/16/2025 12:08:00 PM,21445.75,21447.75,21440.5,21442,279,,
5/16/2025 12:07:00 PM,5/16/2025 12:07:00 PM,21445.25,21447.25,21438.25,21445.25,421,,
5/16/2025 12:06:00 PM,5/16/2025 12:06:00 PM,21448.5,21449.75,21443.5,21444.5,199,,
5/16/2025 12:05:00 PM,5/16/2025 12:05:00 PM,21443.5,21451,21442.75,21447.75,308,,
5/16/2025 12:04:00 PM,5/16/2025 12:04:00 PM,21450,21450.25,21442,21443,473,,
5/16/2025 12:03:00 PM,5/16/2025 12:03:00 PM,21448.75,21455.5,21448,21450.25,577,,
5/16/2025 12:02:00 PM,5/16/2025 12:02:00 PM,21443.75,21451.25,21443.5,21449,645,,
5/16/2025 12:01:00 PM,5/16/2025 12:01:00 PM,21445.5,21445.75,21436.5,21444.25,613,,
5/16/2025 12:00:00 PM,5/16/2025 12:00:00 PM,21444.75,21446,21440.75,21445,178,,
5/16/2025 11:59:00 AM,5/16/2025 11:59:00 AM,21446.5,21449.5,21441,21444.5,480,,
5/16/2025 11:58:00 AM,5/16/2025 11:58:00 AM,21437.5,21447.75,21436.75,21446.75,518,,
5/16/2025 11:57:00 AM,5/16/2025 11:57:00 AM,21439.75,21442.5,21435.5,21438.25,390,,
5/16/2025 11:56:00 AM,5/16/2025 11:56:00 AM,21442,21442.25,21434.25,21440,555,,
5/16/2025 11:55:00 AM,5/16/2025 11:55:00 AM,21445,21446.25,21437.5,21441.5,473,,
5/16/2025 11:54:00 AM,5/16/2025 11:54:00 AM,21447.75,21448,21442.5,21445.25,320,,
5/16/2025 11:53:00 AM,5/16/2025 11:53:00 AM,21447.75,21450,21441.5,21448.5,411,,
5/16/2025 11:52:00 AM,5/16/2025 11:52:00 AM,21443.5,21452,21438.25,21448.5,992,,
5/16/2025 11:51:00 AM,5/16/2025 11:51:00 AM,21451.25,21455,21441,21443.25,846,,
5/16/2025 11:50:00 AM,5/16/2025 11:50:00 AM,21455,21456,21449.75,21451.25,337,,
5/16/2025 11:49:00 AM,5/16/2025 11:49:00 AM,21456.5,21457.75,21451.25,21454.75,340,,
5/16/2025 11:48:00 AM,5/16/2025 11:48:00 AM,21454.25,21459,21452,21456.25,487,,
5/16/2025 11:47:00 AM,5/16/2025 11:47:00 AM,21457,21457.75,21451,21453.75,377,,
5/16/2025 11:46:00 AM,5/16/2025 11:46:00 AM,21456.25,21460,21453.75,21457.25,333,,
5/16/2025 11:45:00 AM,5/16/2025 11:45:00 AM,21454.75,21458.5,21449,21455.75,518,,
5/16/2025 11:44:00 AM,5/16/2025 11:44:00 AM,21461.5,21464.25,21454,21454.5,451,,
5/16/2025 11:43:00 AM,5/16/2025 11:43:00 AM,21455.75,21461.25,21451,21461.25,598,,
5/16/2025 11:42:00 AM,5/16/2025 11:42:00 AM,21461.25,21461.25,21454.5,21455.25,295,,
5/16/2025 11:41:00 AM,5/16/2025 11:41:00 AM,21462.5,21465.25,21454.5,21461.25,878,,
5/16/2025 11:40:00 AM,5/16/2025 11:40:00 AM,21467.5,21469.25,21462.25,21462.5,303,,
5/16/2025 11:39:00 AM,5/16/2025 11:39:00 AM,21468,21470,21465,21467.75,347,,
5/16/2025 11:38:00 AM,5/16/2025 11:38:00 AM,21468.25,21471.25,21467,21467.75,257,,
5/16/2025 11:37:00 AM,5/16/2025 11:37:00 AM,21474.25,21475.5,21467,21468.5,503,,
5/16/2025 11:36:00 AM,5/16/2025 11:36:00 AM,21471.75,21478,21471,21473.75,742,,
5/16/2025 11:35:00 AM,5/16/2025 11:35:00 AM,21471,21476,21469,21472.25,640,,
5/16/2025 11:34:00 AM,5/16/2025 11:34:00 AM,21466,21473,21464.75,21470.5,522,,
5/16/2025 11:33:00 AM,5/16/2025 11:33:00 AM,21463.5,21471,21462.5,21465.25,604,,
5/16/2025 11:32:00 AM,5/16/2025 11:32:00 AM,21465,21467,21462,21462.75,463,,
5/16/2025 11:31:00 AM,5/16/2025 11:31:00 AM,21457.75,21468.5,21457.25,21465.25,1012,,
5/16/2025 11:30:00 AM,5/16/2025 11:30:00 AM,21455.25,21459.25,21455.25,21457.5,264,,
5/16/2025 11:29:00 AM,5/16/2025 11:29:00 AM,21456,21458.75,21454.25,21455.5,261,,
5/16/2025 11:28:00 AM,5/16/2025 11:28:00 AM,21457,21458.25,21454,21455.75,286,,
5/16/2025 11:27:00 AM,5/16/2025 11:27:00 AM,21457,21459.5,21456.25,21457.25,258,,
5/16/2025 11:26:00 AM,5/16/2025 11:26:00 AM,21456.25,21457,21453.75,21456.5,262,,
5/16/2025 11:25:00 AM,5/16/2025 11:25:00 AM,21461.5,21462.5,21454.5,21456,474,,
5/16/2025 11:24:00 AM,5/16/2025 11:24:00 AM,21454.25,21462,21452.25,21461,449,,
5/16/2025 11:23:00 AM,5/16/2025 11:23:00 AM,21450.75,21455.75,21450.5,21454.5,367,,
5/16/2025 11:22:00 AM,5/16/2025 11:22:00 AM,21456.25,21459,21448,21451.25,724,,
5/16/2025 11:21:00 AM,5/16/2025 11:21:00 AM,21460.75,21465.25,21455.75,21456.5,572,,
5/16/2025 11:20:00 AM,5/16/2025 11:20:00 AM,21460.5,21462.75,21457,21460.25,498,,
5/16/2025 11:19:00 AM,5/16/2025 11:19:00 AM,21459,21463.75,21457.75,21460.75,504,,
5/16/2025 11:18:00 AM,5/16/2025 11:18:00 AM,21461.75,21462.75,21453.5,21459.25,784,,
5/16/2025 11:17:00 AM,5/16/2025 11:17:00 AM,21449,21464.75,21449,21461,1747,,
5/16/2025 11:16:00 AM,5/16/2025 11:16:00 AM,21448.25,21449.5,21443.25,21449,433,,
5/16/2025 11:15:00 AM,5/16/2025 11:15:00 AM,21448.25,21450,21445.75,21447.75,495,,
5/16/2025 11:14:00 AM,5/16/2025 11:14:00 AM,21437.75,21448.5,21437.25,21448,981,,
5/16/2025 11:13:00 AM,5/16/2025 11:13:00 AM,21436,21439.25,21435.75,21437.5,264,,
5/16/2025 11:12:00 AM,5/16/2025 11:12:00 AM,21436.5,21440.25,21434.25,21436.25,396,,
5/16/2025 11:11:00 AM,5/16/2025 11:11:00 AM,21441,21441,21429,21436.75,643,,
5/16/2025 11:10:00 AM,5/16/2025 11:10:00 AM,21440.5,21443.25,21438.75,21440.75,450,,
5/16/2025 11:09:00 AM,5/16/2025 11:09:00 AM,21435,21441.75,21433.75,21440,412,,
5/16/2025 11:08:00 AM,5/16/2025 11:08:00 AM,21439.75,21440.5,21433,21434.5,350,,
5/16/2025 11:07:00 AM,5/16/2025 11:07:00 AM,21432,21441.25,21432,21439.5,398,,
5/16/2025 11:06:00 AM,5/16/2025 11:06:00 AM,21437.25,21439,21430,21432.25,448,,
5/16/2025 11:05:00 AM,5/16/2025 11:05:00 AM,21434.25,21441.5,21432.5,21437.75,649,,
5/16/2025 11:04:00 AM,5/16/2025 11:04:00 AM,21424.5,21435.25,21424.25,21434,514,,
5/16/2025 11:03:00 AM,5/16/2025 11:03:00 AM,21425.5,21427.25,21421.75,21424,280,,
5/16/2025 11:02:00 AM,5/16/2025 11:02:00 AM,21423.5,21428,21423,21425,470,,
5/16/2025 11:01:00 AM,5/16/2025 11:01:00 AM,21427.25,21427.25,21419.25,21424,646,,
5/16/2025 11:00:00 AM,5/16/2025 11:00:00 AM,21435.25,21436.75,21427,21427.5,397,,
5/16/2025 10:59:00 AM,5/16/2025 10:59:00 AM,21435.5,21438.5,21433,21435.75,257,,
5/16/2025 10:58:00 AM,5/16/2025 10:58:00 AM,21439,21445.25,21432.25,21436,616,,
5/16/2025 10:57:00 AM,5/16/2025 10:57:00 AM,21440.25,21441.5,21437.25,21439.5,336,,
5/16/2025 10:56:00 AM,5/16/2025 10:56:00 AM,21438,21446.75,21437.75,21440.25,631,,
5/16/2025 10:55:00 AM,5/16/2025 10:55:00 AM,21434.5,21438.75,21434.25,21438,262,,
5/16/2025 10:54:00 AM,5/16/2025 10:54:00 AM,21439.25,21442.25,21433.75,21433.75,602,,
5/16/2025 10:53:00 AM,5/16/2025 10:53:00 AM,21424.75,21439.5,21424,21439.25,727,,
5/16/2025 10:52:00 AM,5/16/2025 10:52:00 AM,21420.25,21429.25,21419.5,21424.25,409,,
5/16/2025 10:51:00 AM,5/16/2025 10:51:00 AM,21416,21425.25,21415.75,21420.75,720,,
5/16/2025 10:50:00 AM,5/16/2025 10:50:00 AM,21430.5,21431.5,21414.75,21416.25,560,,
5/16/2025 10:49:00 AM,5/16/2025 10:49:00 AM,21429,21432.25,21428,21430,229,,
5/16/2025 10:48:00 AM,5/16/2025 10:48:00 AM,21429,21430.5,21423,21428.75,350,,
5/16/2025 10:47:00 AM,5/16/2025 10:47:00 AM,21427,21433.5,21424.5,21428.75,318,,
5/16/2025 10:46:00 AM,5/16/2025 10:46:00 AM,21426.5,21431,21424.5,21427,412,,
5/16/2025 10:45:00 AM,5/16/2025 10:45:00 AM,21426,21426.25,21417.75,21426,733,,
5/16/2025 10:44:00 AM,5/16/2025 10:44:00 AM,21433.25,21433.25,21423.5,21426.5,678,,
5/16/2025 10:43:00 AM,5/16/2025 10:43:00 AM,21433,21436.25,21432.75,21433.75,238,,
