Date,Time,Open,High,Low,Close,Volume,Status,
5/4/2025 11:17:00 PM,5/4/2025 11:17:00 PM,20053.25,20059.25,20051.5,20058.25,96,,
5/4/2025 11:16:00 PM,5/4/2025 11:16:00 PM,20060.5,20060.5,20054,20054,40,,
5/4/2025 11:15:00 PM,5/4/2025 11:15:00 PM,20064.25,20064.25,20060.5,20061,20,,
5/4/2025 11:14:00 PM,5/4/2025 11:14:00 PM,20065,20069,20062.5,20063.5,57,,
5/4/2025 11:13:00 PM,5/4/2025 11:13:00 PM,20061.75,20066,20061.75,20065.5,90,,
5/4/2025 11:12:00 PM,5/4/2025 11:12:00 PM,20056.5,20061.5,20056.25,20060.75,46,,
5/4/2025 11:11:00 PM,5/4/2025 11:11:00 PM,20055,20057.5,20053.75,20056,51,,
5/4/2025 11:10:00 PM,5/4/2025 11:10:00 PM,20056.75,20056.75,20053,20056,57,,
5/4/2025 11:09:00 PM,5/4/2025 11:09:00 PM,20066.5,20067,20057.75,20057.75,93,,
5/4/2025 11:08:00 PM,5/4/2025 11:08:00 PM,20058.5,20066.25,20058.5,20066,70,,
5/4/2025 11:07:00 PM,5/4/2025 11:07:00 PM,20052,20058.5,20050.25,20058.5,66,,
5/4/2025 11:06:00 PM,5/4/2025 11:06:00 PM,20058.5,20062.5,20052.5,20052.5,79,,
5/4/2025 11:05:00 PM,5/4/2025 11:05:00 PM,20059.25,20061.75,20057.5,20058.5,64,,
5/4/2025 11:04:00 PM,5/4/2025 11:04:00 PM,20056.5,20061,20056.25,20058.5,85,,
5/4/2025 11:03:00 PM,5/4/2025 11:03:00 PM,20057,20058.25,20052.75,20057.75,109,,
5/4/2025 11:02:00 PM,5/4/2025 11:02:00 PM,20049.25,20060.5,20049.25,20058.25,186,,
5/4/2025 11:01:00 PM,5/4/2025 11:01:00 PM,20037.75,20050,20037.75,20049,110,,
5/4/2025 11:00:00 PM,5/4/2025 11:00:00 PM,20040.5,20040.75,20036,20036.5,34,,
5/4/2025 10:59:00 PM,5/4/2025 10:59:00 PM,20038.5,20040.75,20038,20040.75,20,,
5/4/2025 10:58:00 PM,5/4/2025 10:58:00 PM,20037.5,20041.25,20037,20037.75,65,,
5/4/2025 10:57:00 PM,5/4/2025 10:57:00 PM,20032.5,20036.75,20032.5,20036.5,37,,
5/4/2025 10:56:00 PM,5/4/2025 10:56:00 PM,20033.75,20035.75,20031.25,20033,48,,
5/4/2025 10:55:00 PM,5/4/2025 10:55:00 PM,20038.75,20038.75,20033.75,20034,56,,
5/4/2025 10:54:00 PM,5/4/2025 10:54:00 PM,20041.25,20041.25,20037.5,20038.75,15,,
5/4/2025 10:53:00 PM,5/4/2025 10:53:00 PM,20040,20041,20037.75,20040.25,24,,
5/4/2025 10:52:00 PM,5/4/2025 10:52:00 PM,20042.25,20043,20036.75,20039.25,58,,
5/4/2025 10:51:00 PM,5/4/2025 10:51:00 PM,20044.5,20044.5,20041,20041,19,,
5/4/2025 10:50:00 PM,5/4/2025 10:50:00 PM,20044.25,20046.5,20044.25,20044.25,30,,
5/4/2025 10:49:00 PM,5/4/2025 10:49:00 PM,20042.5,20044.25,20040,20043,53,,
5/4/2025 10:48:00 PM,5/4/2025 10:48:00 PM,20044.25,20047.5,20042.5,20043.5,22,,
5/4/2025 10:47:00 PM,5/4/2025 10:47:00 PM,20046.75,20047,20041.75,20043.5,118,,
5/4/2025 10:46:00 PM,5/4/2025 10:46:00 PM,20047.5,20054.25,20044.5,20047.25,192,,
5/4/2025 10:45:00 PM,5/4/2025 10:45:00 PM,20045,20047.75,20042.5,20047.75,67,,
5/4/2025 10:44:00 PM,5/4/2025 10:44:00 PM,20045.75,20048.5,20044.5,20045.25,95,,
5/4/2025 10:43:00 PM,5/4/2025 10:43:00 PM,20044.75,20045.25,20043.5,20045.25,22,,
5/4/2025 10:42:00 PM,5/4/2025 10:42:00 PM,20043.75,20045.75,20041.25,20045.75,50,,
5/4/2025 10:41:00 PM,5/4/2025 10:41:00 PM,20046.25,20047,20044.25,20044.25,24,,
5/4/2025 10:40:00 PM,5/4/2025 10:40:00 PM,20048.25,20050.5,20047.75,20048,25,,
5/4/2025 10:39:00 PM,5/4/2025 10:39:00 PM,20047.25,20048.25,20046.5,20048.25,32,,
5/4/2025 10:38:00 PM,5/4/2025 10:38:00 PM,20046,20046,20042.5,20046,62,,
5/4/2025 10:37:00 PM,5/4/2025 10:37:00 PM,20047.75,20049,20045.75,20045.75,41,,
5/4/2025 10:36:00 PM,5/4/2025 10:36:00 PM,20050,20052.5,20047,20047,56,,
5/4/2025 10:35:00 PM,5/4/2025 10:35:00 PM,20046.5,20050.5,20045,20048.75,43,,
5/4/2025 10:34:00 PM,5/4/2025 10:34:00 PM,20048,20048,20045.75,20048,28,,
5/4/2025 10:33:00 PM,5/4/2025 10:33:00 PM,20049.5,20050,20046.75,20046.75,45,,
5/4/2025 10:32:00 PM,5/4/2025 10:32:00 PM,20045.5,20050.5,20045.25,20049,53,,
5/4/2025 10:31:00 PM,5/4/2025 10:31:00 PM,20040.5,20047.25,20040.5,20046.5,84,,
5/4/2025 10:30:00 PM,5/4/2025 10:30:00 PM,20040.75,20041.25,20040.5,20041.25,11,,
5/4/2025 10:29:00 PM,5/4/2025 10:29:00 PM,20039.5,20041.25,20036.5,20041.25,57,,
5/4/2025 10:28:00 PM,5/4/2025 10:28:00 PM,20042.25,20043.25,20038.25,20040.25,42,,
5/4/2025 10:27:00 PM,5/4/2025 10:27:00 PM,20042,20044.25,20040.5,20041.75,17,,
5/4/2025 10:26:00 PM,5/4/2025 10:26:00 PM,20048,20049.25,20039.75,20042.5,95,,
5/4/2025 10:25:00 PM,5/4/2025 10:25:00 PM,20049.5,20051.25,20048,20048.25,58,,
5/4/2025 10:24:00 PM,5/4/2025 10:24:00 PM,20044.5,20052,20044,20048.5,152,,
5/4/2025 10:23:00 PM,5/4/2025 10:23:00 PM,20044.5,20045.25,20042.5,20044,26,,
5/4/2025 10:22:00 PM,5/4/2025 10:22:00 PM,20043.5,20044.75,20042.5,20044.75,18,,
5/4/2025 10:21:00 PM,5/4/2025 10:21:00 PM,20039.75,20044.25,20039.5,20043,89,,
5/4/2025 10:20:00 PM,5/4/2025 10:20:00 PM,20030.75,20040.25,20030.75,20039.75,96,,
5/4/2025 10:19:00 PM,5/4/2025 10:19:00 PM,20035,20035,20030,20031.25,58,,
5/4/2025 10:18:00 PM,5/4/2025 10:18:00 PM,20038.5,20038.5,20031.25,20035.25,120,,
5/4/2025 10:17:00 PM,5/4/2025 10:17:00 PM,20043.5,20043.5,20037.25,20039.25,94,,
5/4/2025 10:16:00 PM,5/4/2025 10:16:00 PM,20048,20048.25,20043,20043.5,66,,
5/4/2025 10:15:00 PM,5/4/2025 10:15:00 PM,20046,20049.5,20040,20048.25,79,,
5/4/2025 10:14:00 PM,5/4/2025 10:14:00 PM,20029.5,20046.5,20029.5,20045.75,244,,
5/4/2025 10:13:00 PM,5/4/2025 10:13:00 PM,20022.75,20030.75,20022.75,20028.75,97,,
5/4/2025 10:12:00 PM,5/4/2025 10:12:00 PM,20024.25,20025.5,20017,20023.5,152,,
5/4/2025 10:11:00 PM,5/4/2025 10:11:00 PM,20030.25,20032.25,20022,20024,106,,
5/4/2025 10:10:00 PM,5/4/2025 10:10:00 PM,20026,20028.75,20022.25,20028.5,78,,
5/4/2025 10:09:00 PM,5/4/2025 10:09:00 PM,20041,20041,20024.5,20026,285,,
5/4/2025 10:08:00 PM,5/4/2025 10:08:00 PM,20037,20043.25,20034.5,20039.75,219,,
5/4/2025 10:07:00 PM,5/4/2025 10:07:00 PM,20054.75,20054.75,20033.75,20037.5,420,,
5/4/2025 10:06:00 PM,5/4/2025 10:06:00 PM,20053.5,20055.5,20053.5,20054.25,40,,
5/4/2025 10:05:00 PM,5/4/2025 10:05:00 PM,20051.75,20054,20050.75,20054,35,,
5/4/2025 10:04:00 PM,5/4/2025 10:04:00 PM,20056,20056,20050.5,20052.5,65,,
5/4/2025 10:03:00 PM,5/4/2025 10:03:00 PM,20055.75,20057.25,20053.75,20056,47,,
5/4/2025 10:02:00 PM,5/4/2025 10:02:00 PM,20056.5,20059.5,20055.5,20057.25,38,,
5/4/2025 10:01:00 PM,5/4/2025 10:01:00 PM,20056.5,20059.5,20054.25,20057,52,,
5/4/2025 10:00:00 PM,5/4/2025 10:00:00 PM,20056.25,20060,20055,20056.75,47,,
5/4/2025 9:59:00 PM,5/4/2025 9:59:00 PM,20063,20063,20056.25,20056.5,71,,
5/4/2025 9:58:00 PM,5/4/2025 9:58:00 PM,20059.75,20066.75,20059.75,20063.75,106,,
5/4/2025 9:57:00 PM,5/4/2025 9:57:00 PM,20059.25,20061,20059,20060,25,,
5/4/2025 9:56:00 PM,5/4/2025 9:56:00 PM,20060.25,20061,20058.25,20059.75,40,,
5/4/2025 9:55:00 PM,5/4/2025 9:55:00 PM,20057.5,20059.25,20056.75,20059.25,9,,
5/4/2025 9:54:00 PM,5/4/2025 9:54:00 PM,20059.25,20061.5,20057.25,20057.25,54,,
5/4/2025 9:53:00 PM,5/4/2025 9:53:00 PM,20057,20060,20056,20059,56,,
5/4/2025 9:52:00 PM,5/4/2025 9:52:00 PM,20054,20058,20053.5,20057.25,29,,
5/4/2025 9:51:00 PM,5/4/2025 9:51:00 PM,20055.25,20055.75,20053.75,20055.25,30,,
5/4/2025 9:50:00 PM,5/4/2025 9:50:00 PM,20053.75,20057.5,20053.75,20056,34,,
5/4/2025 9:49:00 PM,5/4/2025 9:49:00 PM,20052,20053.5,20051.5,20052,23,,
5/4/2025 9:48:00 PM,5/4/2025 9:48:00 PM,20050,20055,20049.75,20052.25,68,,
5/4/2025 9:47:00 PM,5/4/2025 9:47:00 PM,20055.25,20055.25,20047.25,20049.25,100,,
5/4/2025 9:46:00 PM,5/4/2025 9:46:00 PM,20058,20058.75,20052.75,20055,107,,
5/4/2025 9:45:00 PM,5/4/2025 9:45:00 PM,20065.75,20065.75,20058,20058,136,,
5/4/2025 9:44:00 PM,5/4/2025 9:44:00 PM,20071.5,20071.5,20066.5,20066.75,106,,
5/4/2025 9:43:00 PM,5/4/2025 9:43:00 PM,20065.75,20073.75,20062.5,20072,181,,
5/4/2025 9:42:00 PM,5/4/2025 9:42:00 PM,20057.75,20071,20057.25,20067.25,328,,
5/4/2025 9:41:00 PM,5/4/2025 9:41:00 PM,20060.75,20062.5,20056.25,20058.75,106,,
5/4/2025 9:40:00 PM,5/4/2025 9:40:00 PM,20054,20060.5,20053.25,20060.25,225,,
5/4/2025 9:39:00 PM,5/4/2025 9:39:00 PM,20043.25,20054.5,20043.25,20054.5,254,,
5/4/2025 9:38:00 PM,5/4/2025 9:38:00 PM,20042.75,20043.25,20040,20042.5,53,,
5/4/2025 9:37:00 PM,5/4/2025 9:37:00 PM,20039.25,20043.25,20035,20042.75,137,,
5/4/2025 9:36:00 PM,5/4/2025 9:36:00 PM,20032,20039,20029.5,20039,99,,
5/4/2025 9:35:00 PM,5/4/2025 9:35:00 PM,20032.25,20032.75,20031,20032.75,37,,
5/4/2025 9:34:00 PM,5/4/2025 9:34:00 PM,20029.25,20034.5,20028.75,20033,72,,
5/4/2025 9:33:00 PM,5/4/2025 9:33:00 PM,20030,20031.25,20028.5,20029,39,,
5/4/2025 9:32:00 PM,5/4/2025 9:32:00 PM,20023.25,20031,20022,20030.75,59,,
5/4/2025 9:31:00 PM,5/4/2025 9:31:00 PM,20027.5,20031.5,20023.25,20024.25,110,,
5/4/2025 9:30:00 PM,5/4/2025 9:30:00 PM,20026,20028,20025.25,20028,20,,
5/4/2025 9:29:00 PM,5/4/2025 9:29:00 PM,20026,20027.75,20023.5,20027.75,52,,
5/4/2025 9:28:00 PM,5/4/2025 9:28:00 PM,20027.75,20027.75,20025.25,20026,28,,
5/4/2025 9:27:00 PM,5/4/2025 9:27:00 PM,20028.75,20029.75,20026.5,20027.25,54,,
5/4/2025 9:26:00 PM,5/4/2025 9:26:00 PM,20024.75,20030.75,20024.75,20029.25,93,,
5/4/2025 9:25:00 PM,5/4/2025 9:25:00 PM,20025.25,20027.25,20023.75,20025.5,59,,
5/4/2025 9:24:00 PM,5/4/2025 9:24:00 PM,20036.75,20037,20024.75,20026,182,,
5/4/2025 9:23:00 PM,5/4/2025 9:23:00 PM,20038.75,20040.25,20037,20037,54,,
5/4/2025 9:22:00 PM,5/4/2025 9:22:00 PM,20044,20044,20038.5,20039,109,,
5/4/2025 9:21:00 PM,5/4/2025 9:21:00 PM,20034.25,20045.25,20033.25,20044.5,117,,
5/4/2025 9:20:00 PM,5/4/2025 9:20:00 PM,20024,20034.25,20022.5,20034.25,57,,
5/4/2025 9:19:00 PM,5/4/2025 9:19:00 PM,20029.25,20029.25,20024,20025.25,91,,
5/4/2025 9:18:00 PM,5/4/2025 9:18:00 PM,20033,20033,20028,20030,89,,
5/4/2025 9:17:00 PM,5/4/2025 9:17:00 PM,20033.25,20034,20031.5,20034,95,,
5/4/2025 9:16:00 PM,5/4/2025 9:16:00 PM,20035.75,20035.75,20031.5,20031.5,71,,
5/4/2025 9:15:00 PM,5/4/2025 9:15:00 PM,20038.5,20038.5,20034,20036.25,35,,
5/4/2025 9:14:00 PM,5/4/2025 9:14:00 PM,20039.5,20042.5,20037.75,20037.75,34,,
5/4/2025 9:13:00 PM,5/4/2025 9:13:00 PM,20044.5,20045.75,20037.5,20039.25,101,,
5/4/2025 9:12:00 PM,5/4/2025 9:12:00 PM,20045.5,20048.75,20043.75,20045,190,,
5/4/2025 9:11:00 PM,5/4/2025 9:11:00 PM,20034.25,20045.5,20034.25,20045,303,,
5/4/2025 9:10:00 PM,5/4/2025 9:10:00 PM,20036.25,20036.25,20034,20035.75,21,,
5/4/2025 9:09:00 PM,5/4/2025 9:09:00 PM,20038.25,20039.25,20036.25,20037.5,38,,
5/4/2025 9:08:00 PM,5/4/2025 9:08:00 PM,20034.5,20039.25,20034.5,20039,65,,
5/4/2025 9:07:00 PM,5/4/2025 9:07:00 PM,20033.75,20036.5,20033,20036,58,,
5/4/2025 9:06:00 PM,5/4/2025 9:06:00 PM,20031.75,20034,20030.5,20034,39,,
5/4/2025 9:05:00 PM,5/4/2025 9:05:00 PM,20030.25,20031.25,20021.75,20031,111,,
5/4/2025 9:04:00 PM,5/4/2025 9:04:00 PM,20034,20034,20030.25,20030.25,47,,
5/4/2025 9:03:00 PM,5/4/2025 9:03:00 PM,20034,20034.75,20032.75,20034.75,13,,
5/4/2025 9:02:00 PM,5/4/2025 9:02:00 PM,20032.75,20034.5,20030.75,20032.5,39,,
5/4/2025 9:01:00 PM,5/4/2025 9:01:00 PM,20035.25,20037.5,20032.25,20032.25,53,,
5/4/2025 9:00:00 PM,5/4/2025 9:00:00 PM,20034.75,20037.5,20034.25,20035.25,19,,
5/4/2025 8:59:00 PM,5/4/2025 8:59:00 PM,20035,20036.5,20032.25,20035.75,63,,
5/4/2025 8:58:00 PM,5/4/2025 8:58:00 PM,20036.25,20036.5,20034,20035.75,35,,
5/4/2025 8:57:00 PM,5/4/2025 8:57:00 PM,20038.5,20039.25,20035.5,20036.5,43,,
5/4/2025 8:56:00 PM,5/4/2025 8:56:00 PM,20039.75,20041.75,20037.25,20040.5,42,,
5/4/2025 8:55:00 PM,5/4/2025 8:55:00 PM,20040.25,20040.75,20039,20039,9,,
5/4/2025 8:54:00 PM,5/4/2025 8:54:00 PM,20039,20041.5,20037.5,20040.75,34,,
5/4/2025 8:53:00 PM,5/4/2025 8:53:00 PM,20038.5,20041,20038,20039,39,,
5/4/2025 8:52:00 PM,5/4/2025 8:52:00 PM,20041.5,20042.75,20038,20038.75,40,,
5/4/2025 8:51:00 PM,5/4/2025 8:51:00 PM,20040.25,20042.75,20037,20041.25,63,,
5/4/2025 8:50:00 PM,5/4/2025 8:50:00 PM,20049.75,20049.75,20040.5,20041.25,88,,
5/4/2025 8:49:00 PM,5/4/2025 8:49:00 PM,20050,20050.25,20045,20049,120,,
5/4/2025 8:48:00 PM,5/4/2025 8:48:00 PM,20038.5,20049.75,20036.5,20049.75,265,,
5/4/2025 8:47:00 PM,5/4/2025 8:47:00 PM,20030.25,20038.5,20030,20038.5,67,,
5/4/2025 8:46:00 PM,5/4/2025 8:46:00 PM,20032.75,20033.75,20030.5,20030.75,55,,
5/4/2025 8:45:00 PM,5/4/2025 8:45:00 PM,20028,20033.25,20028,20031.75,54,,
5/4/2025 8:44:00 PM,5/4/2025 8:44:00 PM,20035.5,20036,20027.5,20029,98,,
5/4/2025 8:43:00 PM,5/4/2025 8:43:00 PM,20036.75,20039,20036.25,20036.75,33,,
5/4/2025 8:42:00 PM,5/4/2025 8:42:00 PM,20036.5,20037.5,20033,20037.5,59,,
5/4/2025 8:41:00 PM,5/4/2025 8:41:00 PM,20036.75,20038.25,20034.5,20036,79,,
5/4/2025 8:40:00 PM,5/4/2025 8:40:00 PM,20039,20043,20034,20036.5,115,,
5/4/2025 8:39:00 PM,5/4/2025 8:39:00 PM,20036.25,20039.25,20035.5,20039.25,22,,
5/4/2025 8:38:00 PM,5/4/2025 8:38:00 PM,20038.75,20039,20034.75,20035.25,42,,
5/4/2025 8:37:00 PM,5/4/2025 8:37:00 PM,20037.5,20039.75,20037.5,20039.5,27,,
5/4/2025 8:36:00 PM,5/4/2025 8:36:00 PM,20036.75,20039.25,20033,20036.75,52,,
5/4/2025 8:35:00 PM,5/4/2025 8:35:00 PM,20037.25,20038,20034.75,20036,38,,
5/4/2025 8:34:00 PM,5/4/2025 8:34:00 PM,20035.5,20040.25,20033.75,20037.25,117,,
5/4/2025 8:33:00 PM,5/4/2025 8:33:00 PM,20039,20039.75,20035.25,20035.25,60,,
5/4/2025 8:32:00 PM,5/4/2025 8:32:00 PM,20041.5,20041.75,20038.5,20039,36,,
5/4/2025 8:31:00 PM,5/4/2025 8:31:00 PM,20040.75,20042.5,20040.5,20041,47,,
5/4/2025 8:30:00 PM,5/4/2025 8:30:00 PM,20040,20041.25,20039.25,20040.5,29,,
5/4/2025 8:29:00 PM,5/4/2025 8:29:00 PM,20038.5,20041.5,20038.5,20040,34,,
5/4/2025 8:28:00 PM,5/4/2025 8:28:00 PM,20038.25,20040,20036.25,20037.25,27,,
5/4/2025 8:27:00 PM,5/4/2025 8:27:00 PM,20039.5,20039.5,20036.5,20039,78,,
5/4/2025 8:26:00 PM,5/4/2025 8:26:00 PM,20038.5,20040.5,20038.5,20038.75,22,,
5/4/2025 8:25:00 PM,5/4/2025 8:25:00 PM,20042.5,20043.75,20037.75,20038.25,51,,
5/4/2025 8:24:00 PM,5/4/2025 8:24:00 PM,20044.75,20044.75,20040.5,20043,45,,
5/4/2025 8:23:00 PM,5/4/2025 8:23:00 PM,20037.5,20045,20036,20044,92,,
5/4/2025 8:22:00 PM,5/4/2025 8:22:00 PM,20038,20040.5,20035,20037.25,51,,
5/4/2025 8:21:00 PM,5/4/2025 8:21:00 PM,20041.75,20042.5,20033.5,20038.5,111,,
5/4/2025 8:20:00 PM,5/4/2025 8:20:00 PM,20038.25,20044,20037,20042.25,164,,
5/4/2025 8:19:00 PM,5/4/2025 8:19:00 PM,20024,20038.75,20024,20038.75,217,,
5/4/2025 8:18:00 PM,5/4/2025 8:18:00 PM,20024,20024.25,20021.25,20024.25,62,,
5/4/2025 8:17:00 PM,5/4/2025 8:17:00 PM,20029.25,20029.25,20024.25,20024.5,134,,
5/4/2025 8:16:00 PM,5/4/2025 8:16:00 PM,20023,20029,20022,20028.5,160,,
5/4/2025 8:15:00 PM,5/4/2025 8:15:00 PM,20024.25,20025,20021.25,20023,153,,
5/4/2025 8:14:00 PM,5/4/2025 8:14:00 PM,20017.5,20024.5,20017.5,20024.5,87,,
5/4/2025 8:13:00 PM,5/4/2025 8:13:00 PM,20016.25,20020,20016,20018.5,83,,
5/4/2025 8:12:00 PM,5/4/2025 8:12:00 PM,20010.75,20019.75,20010.75,20017,157,,
5/4/2025 8:11:00 PM,5/4/2025 8:11:00 PM,20005.75,20012.5,20005,20010.5,157,,
5/4/2025 8:10:00 PM,5/4/2025 8:10:00 PM,19999.75,20006.25,19999.5,20006,112,,
5/4/2025 8:09:00 PM,5/4/2025 8:09:00 PM,20004.5,20005.5,19995.25,19999.5,254,,
5/4/2025 8:08:00 PM,5/4/2025 8:08:00 PM,20016.25,20018,20005,20005,248,,
5/4/2025 8:07:00 PM,5/4/2025 8:07:00 PM,20010.5,20016,20006.75,20016,123,,
5/4/2025 8:06:00 PM,5/4/2025 8:06:00 PM,20011,20015.75,20009.75,20009.75,193,,
5/4/2025 8:05:00 PM,5/4/2025 8:05:00 PM,20011.25,20012,20007.25,20009.5,51,,
5/4/2025 8:04:00 PM,5/4/2025 8:04:00 PM,20013.5,20014.75,20009,20011.5,64,,
5/4/2025 8:03:00 PM,5/4/2025 8:03:00 PM,20012.75,20016.5,20009.5,20013.5,137,,
5/4/2025 8:02:00 PM,5/4/2025 8:02:00 PM,20001,20013.25,20000,20013.25,182,,
5/4/2025 8:01:00 PM,5/4/2025 8:01:00 PM,20003.75,20006,19996.5,20000.25,203,,
5/4/2025 8:00:00 PM,5/4/2025 8:00:00 PM,19998.5,20005.5,19998,20004,138,,
5/4/2025 7:59:00 PM,5/4/2025 7:59:00 PM,20003.75,20005.75,19991.5,19997.75,288,,
5/4/2025 7:58:00 PM,5/4/2025 7:58:00 PM,20007,20007.75,20000.75,20003,166,,
5/4/2025 7:57:00 PM,5/4/2025 7:57:00 PM,20003.25,20007.75,20002.5,20007.5,155,,
5/4/2025 7:56:00 PM,5/4/2025 7:56:00 PM,20007,20007.5,19998.5,20002.25,270,,
5/4/2025 7:55:00 PM,5/4/2025 7:55:00 PM,20011.5,20012.5,20003,20007.5,287,,
5/4/2025 7:54:00 PM,5/4/2025 7:54:00 PM,20011.25,20016.25,20011,20012,127,,
5/4/2025 7:53:00 PM,5/4/2025 7:53:00 PM,20010.5,20014.25,20008.25,20011.75,97,,
5/4/2025 7:52:00 PM,5/4/2025 7:52:00 PM,20006.5,20012.25,20004.75,20011.25,232,,
5/4/2025 7:51:00 PM,5/4/2025 7:51:00 PM,20022,20022.75,19995.25,20005.5,1169,,
5/4/2025 7:50:00 PM,5/4/2025 7:50:00 PM,20026.25,20029.5,20020,20022,141,,
5/4/2025 7:49:00 PM,5/4/2025 7:49:00 PM,20027.5,20028.5,20023.5,20026.25,103,,
5/4/2025 7:48:00 PM,5/4/2025 7:48:00 PM,20028,20030,20023.5,20028.25,134,,
5/4/2025 7:47:00 PM,5/4/2025 7:47:00 PM,20027.25,20029.75,20026,20027.75,86,,
5/4/2025 7:46:00 PM,5/4/2025 7:46:00 PM,20030,20032.5,20021.5,20028.25,406,,
5/4/2025 7:45:00 PM,5/4/2025 7:45:00 PM,20036.5,20039.25,20025.75,20029.5,434,,
5/4/2025 7:44:00 PM,5/4/2025 7:44:00 PM,20030,20038.5,20029.25,20036.75,241,,
5/4/2025 7:43:00 PM,5/4/2025 7:43:00 PM,20032.75,20036.5,20026.75,20028.75,366,,
