Date,Time,Open,High,Low,Close,Volume,Status,
7/1/2025 7:13:00 AM,7/1/2025 7:13:00 AM,22809.75,22813.75,22809.75,22812.5,126,,
7/1/2025 7:12:00 AM,7/1/2025 7:12:00 AM,22811.25,22812.25,22808.25,22809.5,153,,
7/1/2025 7:11:00 AM,7/1/2025 7:11:00 AM,22817.25,22818.25,22811,22811.25,374,,
7/1/2025 7:10:00 AM,7/1/2025 7:10:00 AM,22807,22818.5,22806.5,22816.75,823,,
7/1/2025 7:09:00 AM,7/1/2025 7:09:00 AM,22801.25,22808.5,22801,22807.25,215,,
7/1/2025 7:08:00 AM,7/1/2025 7:08:00 AM,22800.25,22804,22799,22800.5,138,,
7/1/2025 7:07:00 AM,7/1/2025 7:07:00 AM,22799.5,22801.25,22798.75,22800.75,107,,
7/1/2025 7:06:00 AM,7/1/2025 7:06:00 AM,22802.75,22804,22798.75,22800,101,,
7/1/2025 7:05:00 AM,7/1/2025 7:05:00 AM,22800.5,22803.5,22800.5,22802.5,128,,
7/1/2025 7:04:00 AM,7/1/2025 7:04:00 AM,22801.5,22804.75,22799.25,22800.75,135,,
7/1/2025 7:03:00 AM,7/1/2025 7:03:00 AM,22796.5,22801.75,22796,22801.75,147,,
7/1/2025 7:02:00 AM,7/1/2025 7:02:00 AM,22801,22801.5,22790.75,22797,382,,
7/1/2025 7:01:00 AM,7/1/2025 7:01:00 AM,22794,22804,22792,22801.75,325,,
7/1/2025 7:00:00 AM,7/1/2025 7:00:00 AM,22797,22797.25,22793.25,22794.25,99,,
7/1/2025 6:59:00 AM,7/1/2025 6:59:00 AM,22797.25,22801.5,22797,22797.25,236,,
7/1/2025 6:58:00 AM,7/1/2025 6:58:00 AM,22793,22797.75,22792,22797.5,85,,
7/1/2025 6:57:00 AM,7/1/2025 6:57:00 AM,22798.75,22799.75,22793,22793,125,,
7/1/2025 6:56:00 AM,7/1/2025 6:56:00 AM,22800,22800.5,22797.25,22798.25,91,,
7/1/2025 6:55:00 AM,7/1/2025 6:55:00 AM,22798.75,22801.75,22796,22799.75,243,,
7/1/2025 6:54:00 AM,7/1/2025 6:54:00 AM,22789.75,22798.5,22789,22798.5,160,,
7/1/2025 6:53:00 AM,7/1/2025 6:53:00 AM,22793,22795,22789.75,22789.75,80,,
7/1/2025 6:52:00 AM,7/1/2025 6:52:00 AM,22791.25,22795.25,22791.25,22792.25,141,,
7/1/2025 6:51:00 AM,7/1/2025 6:51:00 AM,22791,22794.5,22790.5,22791.75,97,,
7/1/2025 6:50:00 AM,7/1/2025 6:50:00 AM,22795.25,22796,22791.25,22791.25,111,,
7/1/2025 6:49:00 AM,7/1/2025 6:49:00 AM,22797,22799.75,22794.5,22795.25,315,,
7/1/2025 6:48:00 AM,7/1/2025 6:48:00 AM,22787.5,22796.75,22787,22796.75,284,,
7/1/2025 6:47:00 AM,7/1/2025 6:47:00 AM,22784.75,22789.25,22783,22787.5,115,,
7/1/2025 6:46:00 AM,7/1/2025 6:46:00 AM,22783.75,22787.5,22782.25,22784,119,,
7/1/2025 6:45:00 AM,7/1/2025 6:45:00 AM,22780,22786.5,22778.5,22784.25,317,,
7/1/2025 6:44:00 AM,7/1/2025 6:44:00 AM,22779,22783,22777.25,22780.25,197,,
7/1/2025 6:43:00 AM,7/1/2025 6:43:00 AM,22774.5,22782.5,22771.25,22780.25,382,,
7/1/2025 6:42:00 AM,7/1/2025 6:42:00 AM,22776,22778.5,22774,22774.75,107,,
7/1/2025 6:41:00 AM,7/1/2025 6:41:00 AM,22775,22779,22773.5,22775.5,253,,
7/1/2025 6:40:00 AM,7/1/2025 6:40:00 AM,22782.5,22782.75,22773.25,22774.5,340,,
7/1/2025 6:39:00 AM,7/1/2025 6:39:00 AM,22779.75,22784,22778.25,22782,216,,
7/1/2025 6:38:00 AM,7/1/2025 6:38:00 AM,22793,22793,22778,22779.75,328,,
7/1/2025 6:37:00 AM,7/1/2025 6:37:00 AM,22794.25,22798.5,22790.75,22793.75,152,,
7/1/2025 6:36:00 AM,7/1/2025 6:36:00 AM,22795,22798,22793,22794.75,244,,
7/1/2025 6:35:00 AM,7/1/2025 6:35:00 AM,22792,22796.75,22789.5,22795.5,177,,
7/1/2025 6:34:00 AM,7/1/2025 6:34:00 AM,22789.5,22795,22789,22792.5,201,,
7/1/2025 6:33:00 AM,7/1/2025 6:33:00 AM,22794.25,22797.5,22784.75,22790,328,,
7/1/2025 6:32:00 AM,7/1/2025 6:32:00 AM,22790.25,22796,22790,22794.25,408,,
7/1/2025 6:31:00 AM,7/1/2025 6:31:00 AM,22775,22790,22774,22789.25,643,,
7/1/2025 6:30:00 AM,7/1/2025 6:30:00 AM,22764.5,22775.75,22761,22775,271,,
7/1/2025 6:29:00 AM,7/1/2025 6:29:00 AM,22764.75,22767.75,22761,22765,232,,
7/1/2025 6:28:00 AM,7/1/2025 6:28:00 AM,22758.25,22766.25,22758.25,22765.25,383,,
7/1/2025 6:27:00 AM,7/1/2025 6:27:00 AM,22765.5,22765.5,22755.75,22758.75,456,,
7/1/2025 6:26:00 AM,7/1/2025 6:26:00 AM,22775.75,22775.75,22760,22765.5,630,,
7/1/2025 6:25:00 AM,7/1/2025 6:25:00 AM,22782.25,22783,22760.75,22776.5,822,,
7/1/2025 6:24:00 AM,7/1/2025 6:24:00 AM,22783.5,22786.5,22781.5,22782,177,,
7/1/2025 6:23:00 AM,7/1/2025 6:23:00 AM,22787,22789,22782.5,22783.75,299,,
7/1/2025 6:22:00 AM,7/1/2025 6:22:00 AM,22791,22791.25,22784.5,22786.75,421,,
7/1/2025 6:21:00 AM,7/1/2025 6:21:00 AM,22793.5,22793.75,22790.5,22791.25,214,,
7/1/2025 6:20:00 AM,7/1/2025 6:20:00 AM,22796.25,22796.75,22792.75,22793.5,100,,
7/1/2025 6:19:00 AM,7/1/2025 6:19:00 AM,22795.25,22799.5,22791.5,22796.25,229,,
7/1/2025 6:18:00 AM,7/1/2025 6:18:00 AM,22797.75,22799.25,22793.75,22795,140,,
7/1/2025 6:17:00 AM,7/1/2025 6:17:00 AM,22796.75,22797.75,22793,22797.75,320,,
7/1/2025 6:16:00 AM,7/1/2025 6:16:00 AM,22798.25,22799.5,22796.75,22796.75,70,,
7/1/2025 6:15:00 AM,7/1/2025 6:15:00 AM,22798.25,22800,22797.5,22798.5,92,,
7/1/2025 6:14:00 AM,7/1/2025 6:14:00 AM,22799.25,22801.75,22797.25,22798.25,152,,
7/1/2025 6:13:00 AM,7/1/2025 6:13:00 AM,22807.25,22810,22796.75,22799,281,,
7/1/2025 6:12:00 AM,7/1/2025 6:12:00 AM,22802,22808.75,22802,22808.25,190,,
7/1/2025 6:11:00 AM,7/1/2025 6:11:00 AM,22807.25,22808,22797,22801.5,668,,
7/1/2025 6:10:00 AM,7/1/2025 6:10:00 AM,22807,22809.5,22806.25,22808,143,,
7/1/2025 6:09:00 AM,7/1/2025 6:09:00 AM,22812,22813.5,22807.25,22807.5,207,,
7/1/2025 6:08:00 AM,7/1/2025 6:08:00 AM,22822.75,22822.75,22812,22812.75,229,,
7/1/2025 6:07:00 AM,7/1/2025 6:07:00 AM,22826.25,22827.75,22823,22823.5,43,,
7/1/2025 6:06:00 AM,7/1/2025 6:06:00 AM,22825.75,22830,22824,22825.75,66,,
7/1/2025 6:05:00 AM,7/1/2025 6:05:00 AM,22825.5,22827.75,22823,22826.5,62,,
7/1/2025 6:04:00 AM,7/1/2025 6:04:00 AM,22827.25,22827.25,22821,22825.5,60,,
7/1/2025 6:03:00 AM,7/1/2025 6:03:00 AM,22825.5,22829.25,22822.5,22826.25,65,,
7/1/2025 6:02:00 AM,7/1/2025 6:02:00 AM,22833.25,22833.25,22823.5,22826,143,,
7/1/2025 6:01:00 AM,7/1/2025 6:01:00 AM,22825.75,22833.5,22825.5,22833,179,,
7/1/2025 6:00:00 AM,7/1/2025 6:00:00 AM,22823.75,22831.5,22822.75,22826,292,,
7/1/2025 5:59:00 AM,7/1/2025 5:59:00 AM,22814.5,22823.5,22814.5,22822,243,,
7/1/2025 5:58:00 AM,7/1/2025 5:58:00 AM,22816.25,22817.75,22808.75,22815.5,606,,
7/1/2025 5:57:00 AM,7/1/2025 5:57:00 AM,22824.25,22826.75,22816.25,22816.25,267,,
7/1/2025 5:56:00 AM,7/1/2025 5:56:00 AM,22823,22824.75,22821.75,22824.25,84,,
7/1/2025 5:55:00 AM,7/1/2025 5:55:00 AM,22826.25,22826.5,22821.75,22822.5,148,,
7/1/2025 5:54:00 AM,7/1/2025 5:54:00 AM,22823.25,22827,22822.75,22826,88,,
7/1/2025 5:53:00 AM,7/1/2025 5:53:00 AM,22827.25,22827.25,22822.25,22823.25,120,,
7/1/2025 5:52:00 AM,7/1/2025 5:52:00 AM,22827.5,22829.25,22824.5,22827.25,102,,
7/1/2025 5:51:00 AM,7/1/2025 5:51:00 AM,22833.25,22833.25,22827.75,22828.25,87,,
7/1/2025 5:50:00 AM,7/1/2025 5:50:00 AM,22833,22834.5,22833,22833,37,,
7/1/2025 5:49:00 AM,7/1/2025 5:49:00 AM,22832.75,22834.25,22832.25,22833.25,42,,
7/1/2025 5:48:00 AM,7/1/2025 5:48:00 AM,22829.75,22834.25,22828.25,22832.25,103,,
7/1/2025 5:47:00 AM,7/1/2025 5:47:00 AM,22834.25,22834.25,22829.25,22831.25,56,,
7/1/2025 5:46:00 AM,7/1/2025 5:46:00 AM,22834,22835.25,22831.25,22834.5,76,,
7/1/2025 5:45:00 AM,7/1/2025 5:45:00 AM,22831.25,22835,22830,22834.5,63,,
7/1/2025 5:44:00 AM,7/1/2025 5:44:00 AM,22834.5,22835.25,22830.5,22831.25,97,,
7/1/2025 5:43:00 AM,7/1/2025 5:43:00 AM,22836.5,22836.5,22834.5,22834.75,93,,
7/1/2025 5:42:00 AM,7/1/2025 5:42:00 AM,22837.25,22839.25,22836,22836.75,38,,
7/1/2025 5:41:00 AM,7/1/2025 5:41:00 AM,22839,22839,22836,22836.5,51,,
7/1/2025 5:40:00 AM,7/1/2025 5:40:00 AM,22840,22842,22838.5,22839,78,,
7/1/2025 5:39:00 AM,7/1/2025 5:39:00 AM,22840,22840.5,22838.5,22840.5,36,,
7/1/2025 5:38:00 AM,7/1/2025 5:38:00 AM,22842.25,22843,22839.5,22840,81,,
7/1/2025 5:37:00 AM,7/1/2025 5:37:00 AM,22844,22844,22841.25,22842,33,,
7/1/2025 5:36:00 AM,7/1/2025 5:36:00 AM,22843,22845,22841.75,22844.5,81,,
7/1/2025 5:35:00 AM,7/1/2025 5:35:00 AM,22841.25,22843.25,22840.5,22842.25,32,,
7/1/2025 5:34:00 AM,7/1/2025 5:34:00 AM,22841,22842.75,22840.5,22841,50,,
7/1/2025 5:33:00 AM,7/1/2025 5:33:00 AM,22840.5,22841.25,22839.25,22841,24,,
7/1/2025 5:32:00 AM,7/1/2025 5:32:00 AM,22840.5,22842.25,22837.75,22840,65,,
7/1/2025 5:31:00 AM,7/1/2025 5:31:00 AM,22839.75,22842.75,22839.75,22840.5,85,,
7/1/2025 5:30:00 AM,7/1/2025 5:30:00 AM,22837.75,22840.75,22837.5,22840,38,,
7/1/2025 5:29:00 AM,7/1/2025 5:29:00 AM,22836.25,22837.25,22834.5,22836.75,32,,
7/1/2025 5:28:00 AM,7/1/2025 5:28:00 AM,22837.75,22838,22835.5,22836.75,74,,
7/1/2025 5:27:00 AM,7/1/2025 5:27:00 AM,22839,22841,22835.75,22838,85,,
7/1/2025 5:26:00 AM,7/1/2025 5:26:00 AM,22837.75,22839.25,22836.25,22838.25,53,,
7/1/2025 5:25:00 AM,7/1/2025 5:25:00 AM,22835.25,22838,22834.25,22838,98,,
7/1/2025 5:24:00 AM,7/1/2025 5:24:00 AM,22835.75,22838.5,22834.75,22835.25,72,,
7/1/2025 5:23:00 AM,7/1/2025 5:23:00 AM,22834.75,22836.5,22834.5,22835.75,44,,
7/1/2025 5:22:00 AM,7/1/2025 5:22:00 AM,22830,22839.5,22830,22834.75,96,,
7/1/2025 5:21:00 AM,7/1/2025 5:21:00 AM,22832.25,22832.75,22829.5,22830.5,76,,
7/1/2025 5:20:00 AM,7/1/2025 5:20:00 AM,22830.25,22832.25,22829.75,22832,77,,
7/1/2025 5:19:00 AM,7/1/2025 5:19:00 AM,22835,22835,22830,22830.75,110,,
7/1/2025 5:18:00 AM,7/1/2025 5:18:00 AM,22843.5,22843.5,22835.25,22835.25,74,,
7/1/2025 5:17:00 AM,7/1/2025 5:17:00 AM,22841.25,22845.5,22841,22843.5,92,,
7/1/2025 5:16:00 AM,7/1/2025 5:16:00 AM,22839.5,22841,22838,22841,87,,
7/1/2025 5:15:00 AM,7/1/2025 5:15:00 AM,22840.75,22841.5,22838.75,22838.75,20,,
7/1/2025 5:14:00 AM,7/1/2025 5:14:00 AM,22838.75,22841.25,22837.25,22840.25,66,,
7/1/2025 5:13:00 AM,7/1/2025 5:13:00 AM,22839.75,22842,22838.5,22838.5,39,,
7/1/2025 5:12:00 AM,7/1/2025 5:12:00 AM,22843,22844.25,22840.25,22840.25,52,,
7/1/2025 5:11:00 AM,7/1/2025 5:11:00 AM,22840.75,22843,22835.75,22843,120,,
7/1/2025 5:10:00 AM,7/1/2025 5:10:00 AM,22843,22843,22840,22840.75,62,,
7/1/2025 5:09:00 AM,7/1/2025 5:09:00 AM,22845.25,22847,22841,22842.5,125,,
7/1/2025 5:08:00 AM,7/1/2025 5:08:00 AM,22841,22845.5,22835,22845,212,,
7/1/2025 5:07:00 AM,7/1/2025 5:07:00 AM,22843.75,22844,22838.75,22841.25,155,,
7/1/2025 5:06:00 AM,7/1/2025 5:06:00 AM,22845,22846.25,22841.25,22843.5,131,,
7/1/2025 5:05:00 AM,7/1/2025 5:05:00 AM,22845.75,22848.25,22845.25,22845.25,53,,
7/1/2025 5:04:00 AM,7/1/2025 5:04:00 AM,22847.25,22848.25,22844.75,22845.75,94,,
7/1/2025 5:03:00 AM,7/1/2025 5:03:00 AM,22845.5,22848.5,22845.25,22846.75,85,,
7/1/2025 5:02:00 AM,7/1/2025 5:02:00 AM,22842.75,22845.5,22840.25,22844.5,166,,
7/1/2025 5:01:00 AM,7/1/2025 5:01:00 AM,22837.75,22845.75,22837.5,22843.25,281,,
7/1/2025 5:00:00 AM,7/1/2025 5:00:00 AM,22832.75,22839.25,22832.75,22838.5,145,,
7/1/2025 4:59:00 AM,7/1/2025 4:59:00 AM,22834,22834,22831.5,22832.5,41,,
7/1/2025 4:58:00 AM,7/1/2025 4:58:00 AM,22830.5,22833.75,22830,22833.5,45,,
7/1/2025 4:57:00 AM,7/1/2025 4:57:00 AM,22830.25,22831.5,22830.25,22831,32,,
7/1/2025 4:56:00 AM,7/1/2025 4:56:00 AM,22829,22830,22826.25,22829.75,77,,
7/1/2025 4:55:00 AM,7/1/2025 4:55:00 AM,22831.25,22831.25,22829,22829.25,22,,
7/1/2025 4:54:00 AM,7/1/2025 4:54:00 AM,22831.25,22831.5,22830,22831.5,38,,
7/1/2025 4:53:00 AM,7/1/2025 4:53:00 AM,22832.25,22833.25,22831.75,22831.75,45,,
7/1/2025 4:52:00 AM,7/1/2025 4:52:00 AM,22830.5,22832,22830.5,22831.5,24,,
7/1/2025 4:51:00 AM,7/1/2025 4:51:00 AM,22829.25,22832.5,22829,22830.75,49,,
7/1/2025 4:50:00 AM,7/1/2025 4:50:00 AM,22830.25,22831,22828.75,22828.75,24,,
7/1/2025 4:49:00 AM,7/1/2025 4:49:00 AM,22830,22830.25,22828,22829.5,39,,
7/1/2025 4:48:00 AM,7/1/2025 4:48:00 AM,22829.75,22830.5,22829.25,22829.5,19,,
7/1/2025 4:47:00 AM,7/1/2025 4:47:00 AM,22831.25,22831.25,22828.5,22828.5,22,,
7/1/2025 4:46:00 AM,7/1/2025 4:46:00 AM,22829,22832,22829,22831.5,39,,
7/1/2025 4:45:00 AM,7/1/2025 4:45:00 AM,22829,22830.25,22828,22828.5,38,,
7/1/2025 4:44:00 AM,7/1/2025 4:44:00 AM,22829,22829.5,22828.25,22829,15,,
7/1/2025 4:43:00 AM,7/1/2025 4:43:00 AM,22831.25,22831.5,22829,22829,26,,
7/1/2025 4:42:00 AM,7/1/2025 4:42:00 AM,22829.5,22833,22829.25,22831.25,106,,
7/1/2025 4:41:00 AM,7/1/2025 4:41:00 AM,22832,22832.25,22827,22829.5,64,,
7/1/2025 4:40:00 AM,7/1/2025 4:40:00 AM,22831,22832.5,22830,22831.25,38,,
7/1/2025 4:39:00 AM,7/1/2025 4:39:00 AM,22831.5,22832.5,22831.25,22831.25,17,,
7/1/2025 4:38:00 AM,7/1/2025 4:38:00 AM,22829.5,22832.75,22829.5,22832,52,,
7/1/2025 4:37:00 AM,7/1/2025 4:37:00 AM,22826.5,22830.25,22825,22829.5,70,,
7/1/2025 4:36:00 AM,7/1/2025 4:36:00 AM,22827.75,22828.75,22825.25,22826,43,,
7/1/2025 4:35:00 AM,7/1/2025 4:35:00 AM,22827.5,22828,22827,22827,14,,
7/1/2025 4:34:00 AM,7/1/2025 4:34:00 AM,22828,22828,22826.25,22826.5,11,,
7/1/2025 4:33:00 AM,7/1/2025 4:33:00 AM,22827.75,22828.75,22827,22828.5,33,,
7/1/2025 4:32:00 AM,7/1/2025 4:32:00 AM,22828.75,22829,22827,22827,24,,
7/1/2025 4:31:00 AM,7/1/2025 4:31:00 AM,22826.75,22830.25,22826.5,22829,28,,
7/1/2025 4:30:00 AM,7/1/2025 4:30:00 AM,22828.25,22829.5,22827,22827.25,23,,
7/1/2025 4:29:00 AM,7/1/2025 4:29:00 AM,22829.75,22830.25,22827.75,22828,28,,
7/1/2025 4:28:00 AM,7/1/2025 4:28:00 AM,22828.5,22831,22828,22830.75,43,,
7/1/2025 4:27:00 AM,7/1/2025 4:27:00 AM,22831,22831,22828,22828.5,44,,
7/1/2025 4:26:00 AM,7/1/2025 4:26:00 AM,22831.75,22832.75,22830.25,22831.25,20,,
7/1/2025 4:25:00 AM,7/1/2025 4:25:00 AM,22828,22832,22828,22831.5,45,,
7/1/2025 4:24:00 AM,7/1/2025 4:24:00 AM,22828,22829,22827.75,22828.5,36,,
7/1/2025 4:23:00 AM,7/1/2025 4:23:00 AM,22832,22832.25,22827.75,22828.75,72,,
7/1/2025 4:22:00 AM,7/1/2025 4:22:00 AM,22832.5,22834,22831,22832.25,34,,
7/1/2025 4:21:00 AM,7/1/2025 4:21:00 AM,22830.25,22833.75,22830.25,22832.75,20,,
7/1/2025 4:20:00 AM,7/1/2025 4:20:00 AM,22832.75,22833.25,22830.5,22830.75,46,,
7/1/2025 4:19:00 AM,7/1/2025 4:19:00 AM,22834.5,22834.75,22831.75,22832.75,42,,
7/1/2025 4:18:00 AM,7/1/2025 4:18:00 AM,22834,22835.5,22831.25,22834.75,39,,
7/1/2025 4:17:00 AM,7/1/2025 4:17:00 AM,22835.5,22836,22833,22834.25,22,,
7/1/2025 4:16:00 AM,7/1/2025 4:16:00 AM,22836,22837,22835.25,22835.25,17,,
7/1/2025 4:15:00 AM,7/1/2025 4:15:00 AM,22833.75,22835.5,22833.75,22835,10,,
7/1/2025 4:14:00 AM,7/1/2025 4:14:00 AM,22835,22836.75,22833.25,22834,40,,
7/1/2025 4:13:00 AM,7/1/2025 4:13:00 AM,22835.5,22835.75,22833,22834.5,40,,
7/1/2025 4:12:00 AM,7/1/2025 4:12:00 AM,22837.25,22837.5,22836,22836.5,15,,
7/1/2025 4:11:00 AM,7/1/2025 4:11:00 AM,22837.75,22838.5,22836,22838.5,22,,
7/1/2025 4:10:00 AM,7/1/2025 4:10:00 AM,22834.25,22839.5,22834.25,22838,80,,
7/1/2025 4:09:00 AM,7/1/2025 4:09:00 AM,22831.25,22837,22831,22835.5,58,,
7/1/2025 4:08:00 AM,7/1/2025 4:08:00 AM,22831.25,22834.5,22830,22831.25,71,,
7/1/2025 4:07:00 AM,7/1/2025 4:07:00 AM,22833.25,22834.25,22831,22831.25,43,,
7/1/2025 4:06:00 AM,7/1/2025 4:06:00 AM,22834.25,22835.75,22833,22833.75,33,,
7/1/2025 4:05:00 AM,7/1/2025 4:05:00 AM,22837.5,22837.5,22833.25,22834.25,55,,
7/1/2025 4:04:00 AM,7/1/2025 4:04:00 AM,22839.5,22839.75,22837,22837.5,54,,
7/1/2025 4:03:00 AM,7/1/2025 4:03:00 AM,22834.75,22840,22834,22839.25,85,,
7/1/2025 4:02:00 AM,7/1/2025 4:02:00 AM,22831.5,22834.75,22831.5,22834.75,55,,
7/1/2025 4:01:00 AM,7/1/2025 4:01:00 AM,22830.75,22832.5,22830.25,22830.75,39,,
7/1/2025 4:00:00 AM,7/1/2025 4:00:00 AM,22829.25,22834,22829.25,22830.75,96,,
7/1/2025 3:59:00 AM,7/1/2025 3:59:00 AM,22826.5,22829.5,22826.25,22828.5,90,,
7/1/2025 3:58:00 AM,7/1/2025 3:58:00 AM,22825.25,22827.5,22824,22826.25,93,,
