Date,Time,Open,High,Low,Close,Volume,Status,
6/26/2025 11:18:00 PM,6/26/2025 11:18:00 PM,22699,22701.25,22696.75,22698.25,49,,
6/26/2025 11:17:00 PM,6/26/2025 11:17:00 PM,22699.25,22699.75,22698.5,22699,16,,
6/26/2025 11:16:00 PM,6/26/2025 11:16:00 PM,22700.75,22701,22699.25,22700.5,53,,
6/26/2025 11:15:00 PM,6/26/2025 11:15:00 PM,22697.5,22701,22697.25,22700,74,,
6/26/2025 11:14:00 PM,6/26/2025 11:14:00 PM,22697.25,22697.75,22696.5,22697.75,17,,
6/26/2025 11:13:00 PM,6/26/2025 11:13:00 PM,22695.5,22698,22695.5,22698,43,,
6/26/2025 11:12:00 PM,6/26/2025 11:12:00 PM,22694.5,22696.75,22694.25,22696.75,20,,
6/26/2025 11:11:00 PM,6/26/2025 11:11:00 PM,22695.75,22695.75,22694,22694,21,,
6/26/2025 11:10:00 PM,6/26/2025 11:10:00 PM,22693,22695.75,22692.75,22695.75,49,,
6/26/2025 11:09:00 PM,6/26/2025 11:09:00 PM,22695,22695,22692.25,22692.75,14,,
6/26/2025 11:08:00 PM,6/26/2025 11:08:00 PM,22694.5,22695.5,22694.5,22695,23,,
6/26/2025 11:07:00 PM,6/26/2025 11:07:00 PM,22694,22694.5,22694,22694.25,12,,
6/26/2025 11:06:00 PM,6/26/2025 11:06:00 PM,22694.5,22694.75,22693.5,22693.75,7,,
6/26/2025 11:05:00 PM,6/26/2025 11:05:00 PM,22694.25,22694.75,22694,22694,18,,
6/26/2025 11:04:00 PM,6/26/2025 11:04:00 PM,22692,22693,22691.75,22693,18,,
6/26/2025 11:03:00 PM,6/26/2025 11:03:00 PM,22691.75,22694,22691.75,22692.25,25,,
6/26/2025 11:02:00 PM,6/26/2025 11:02:00 PM,22691.25,22691.25,22690,22690.75,15,,
6/26/2025 11:01:00 PM,6/26/2025 11:01:00 PM,22688.25,22692,22687.75,22691.25,73,,
6/26/2025 11:00:00 PM,6/26/2025 11:00:00 PM,22688.75,22689.25,22688.5,22688.5,19,,
6/26/2025 10:59:00 PM,6/26/2025 10:59:00 PM,22689.5,22689.75,22688,22688.5,25,,
6/26/2025 10:58:00 PM,6/26/2025 10:58:00 PM,22692.5,22692.5,22688.25,22689,45,,
6/26/2025 10:57:00 PM,6/26/2025 10:57:00 PM,22693.5,22694.25,22692.5,22693,11,,
6/26/2025 10:56:00 PM,6/26/2025 10:56:00 PM,22693.25,22694.5,22692,22694.5,47,,
6/26/2025 10:55:00 PM,6/26/2025 10:55:00 PM,22695.5,22695.75,22693.75,22693.75,12,,
6/26/2025 10:54:00 PM,6/26/2025 10:54:00 PM,22695.75,22697.25,22694,22696.25,27,,
6/26/2025 10:53:00 PM,6/26/2025 10:53:00 PM,22696.25,22697,22695.25,22695.25,14,,
6/26/2025 10:52:00 PM,6/26/2025 10:52:00 PM,22697.5,22698.5,22695.5,22695.5,13,,
6/26/2025 10:51:00 PM,6/26/2025 10:51:00 PM,22697.5,22698.5,22697.5,22698.25,16,,
6/26/2025 10:50:00 PM,6/26/2025 10:50:00 PM,22697.25,22697.5,22696.25,22697.25,17,,
6/26/2025 10:49:00 PM,6/26/2025 10:49:00 PM,22697.75,22698,22697.5,22697.75,5,,
6/26/2025 10:48:00 PM,6/26/2025 10:48:00 PM,22696.5,22698.5,22696.5,22698.25,13,,
6/26/2025 10:47:00 PM,6/26/2025 10:47:00 PM,22697,22697.25,22696,22696.75,10,,
6/26/2025 10:46:00 PM,6/26/2025 10:46:00 PM,22696.5,22698,22696.5,22697.5,9,,
6/26/2025 10:45:00 PM,6/26/2025 10:45:00 PM,22696.25,22698,22695.75,22696,29,,
6/26/2025 10:44:00 PM,6/26/2025 10:44:00 PM,22696,22697.5,22695.25,22697.5,24,,
6/26/2025 10:43:00 PM,6/26/2025 10:43:00 PM,22696,22697,22695,22695.5,20,,
6/26/2025 10:42:00 PM,6/26/2025 10:42:00 PM,22695,22696.5,22695,22696,9,,
6/26/2025 10:41:00 PM,6/26/2025 10:41:00 PM,22696.5,22696.75,22694,22694.75,30,,
6/26/2025 10:40:00 PM,6/26/2025 10:40:00 PM,22697.5,22697.5,22695.5,22696.5,25,,
6/26/2025 10:39:00 PM,6/26/2025 10:39:00 PM,22698,22698.5,22695.75,22698.25,44,,
6/26/2025 10:38:00 PM,6/26/2025 10:38:00 PM,22695,22697.5,22695,22697,54,,
6/26/2025 10:37:00 PM,6/26/2025 10:37:00 PM,22694,22695.25,22693.5,22694.75,26,,
6/26/2025 10:36:00 PM,6/26/2025 10:36:00 PM,22693,22695.25,22693,22694.75,41,,
6/26/2025 10:35:00 PM,6/26/2025 10:35:00 PM,22692.5,22694,22692.5,22693.25,9,,
6/26/2025 10:34:00 PM,6/26/2025 10:34:00 PM,22693,22694,22691.75,22692.5,12,,
6/26/2025 10:33:00 PM,6/26/2025 10:33:00 PM,22690.5,22692.5,22690.5,22692,10,,
6/26/2025 10:32:00 PM,6/26/2025 10:32:00 PM,22691,22691.25,22689.75,22690.75,24,,
6/26/2025 10:31:00 PM,6/26/2025 10:31:00 PM,22691.25,22692,22691.25,22691.5,12,,
6/26/2025 10:30:00 PM,6/26/2025 10:30:00 PM,22691.75,22694,22691.75,22692.5,18,,
6/26/2025 10:29:00 PM,6/26/2025 10:29:00 PM,22692.25,22692.25,22691,22691,6,,
6/26/2025 10:28:00 PM,6/26/2025 10:28:00 PM,22693.5,22694.5,22692.5,22692.75,16,,
6/26/2025 10:27:00 PM,6/26/2025 10:27:00 PM,22692.25,22695,22692.25,22693.5,26,,
6/26/2025 10:26:00 PM,6/26/2025 10:26:00 PM,22690.5,22692.5,22690.5,22692.25,14,,
6/26/2025 10:25:00 PM,6/26/2025 10:25:00 PM,22691.5,22691.5,22689.25,22691,34,,
6/26/2025 10:24:00 PM,6/26/2025 10:24:00 PM,22691,22692.25,22690.5,22691.5,22,,
6/26/2025 10:23:00 PM,6/26/2025 10:23:00 PM,22691.25,22691.25,22691.25,22691.25,1,,
6/26/2025 10:22:00 PM,6/26/2025 10:22:00 PM,22691.25,22691.25,22690.5,22691.25,14,,
6/26/2025 10:21:00 PM,6/26/2025 10:21:00 PM,22691.25,22692.25,22691.25,22691.5,8,,
6/26/2025 10:20:00 PM,6/26/2025 10:20:00 PM,22693.5,22693.75,22691.25,22692,26,,
6/26/2025 10:19:00 PM,6/26/2025 10:19:00 PM,22693.25,22693.75,22692.5,22692.5,19,,
6/26/2025 10:18:00 PM,6/26/2025 10:18:00 PM,22693,22693.75,22692.75,22693,16,,
6/26/2025 10:17:00 PM,6/26/2025 10:17:00 PM,22690.75,22692.5,22690.75,22692.25,23,,
6/26/2025 10:16:00 PM,6/26/2025 10:16:00 PM,22690.75,22692.5,22690,22690.75,28,,
6/26/2025 10:15:00 PM,6/26/2025 10:15:00 PM,22690.5,22691.75,22690.25,22691.25,21,,
6/26/2025 10:14:00 PM,6/26/2025 10:14:00 PM,22688.25,22691,22686.75,22690.5,48,,
6/26/2025 10:13:00 PM,6/26/2025 10:13:00 PM,22689,22690,22688,22688.75,40,,
6/26/2025 10:12:00 PM,6/26/2025 10:12:00 PM,22691.25,22691.5,22689,22689,32,,
6/26/2025 10:11:00 PM,6/26/2025 10:11:00 PM,22693.25,22693.25,22691.75,22692.5,11,,
6/26/2025 10:10:00 PM,6/26/2025 10:10:00 PM,22692.25,22694.5,22692.25,22694,18,,
6/26/2025 10:09:00 PM,6/26/2025 10:09:00 PM,22691,22692.75,22690.75,22692,32,,
6/26/2025 10:08:00 PM,6/26/2025 10:08:00 PM,22691.5,22691.5,22690,22690.75,18,,
6/26/2025 10:07:00 PM,6/26/2025 10:07:00 PM,22692.75,22693,22690.75,22691.75,36,,
6/26/2025 10:06:00 PM,6/26/2025 10:06:00 PM,22690,22693.75,22689.5,22693.25,37,,
6/26/2025 10:05:00 PM,6/26/2025 10:05:00 PM,22692.25,22693,22689.5,22690.5,40,,
6/26/2025 10:04:00 PM,6/26/2025 10:04:00 PM,22691.5,22692,22691.5,22692,11,,
6/26/2025 10:03:00 PM,6/26/2025 10:03:00 PM,22694.25,22694.75,22691.5,22691.5,17,,
6/26/2025 10:02:00 PM,6/26/2025 10:02:00 PM,22693.5,22694,22692.5,22693.75,20,,
6/26/2025 10:01:00 PM,6/26/2025 10:01:00 PM,22693.5,22694.5,22692.5,22693.75,20,,
6/26/2025 10:00:00 PM,6/26/2025 10:00:00 PM,22692,22693.5,22690.25,22693.25,35,,
6/26/2025 9:59:00 PM,6/26/2025 9:59:00 PM,22694.75,22694.75,22690.5,22692,49,,
6/26/2025 9:58:00 PM,6/26/2025 9:58:00 PM,22692.5,22694.5,22691,22694.25,50,,
6/26/2025 9:57:00 PM,6/26/2025 9:57:00 PM,22692.75,22693.75,22691.75,22692,52,,
6/26/2025 9:56:00 PM,6/26/2025 9:56:00 PM,22693.25,22693.75,22692.25,22692.25,30,,
6/26/2025 9:55:00 PM,6/26/2025 9:55:00 PM,22693,22693.75,22692.5,22692.75,40,,
6/26/2025 9:54:00 PM,6/26/2025 9:54:00 PM,22693.25,22694,22692,22693.5,41,,
6/26/2025 9:53:00 PM,6/26/2025 9:53:00 PM,22695.5,22695.75,22693.5,22693.75,21,,
6/26/2025 9:52:00 PM,6/26/2025 9:52:00 PM,22697.25,22697.25,22695.5,22695.75,19,,
6/26/2025 9:51:00 PM,6/26/2025 9:51:00 PM,22695,22697.25,22695,22697,27,,
6/26/2025 9:50:00 PM,6/26/2025 9:50:00 PM,22693.5,22696.75,22693.25,22695.5,36,,
6/26/2025 9:49:00 PM,6/26/2025 9:49:00 PM,22699,22699,22693.5,22694,160,,
6/26/2025 9:48:00 PM,6/26/2025 9:48:00 PM,22701.25,22701.75,22699.5,22699.5,19,,
6/26/2025 9:47:00 PM,6/26/2025 9:47:00 PM,22702.25,22702.5,22701.25,22701.75,39,,
6/26/2025 9:46:00 PM,6/26/2025 9:46:00 PM,22702,22702.25,22701.25,22701.25,12,,
6/26/2025 9:45:00 PM,6/26/2025 9:45:00 PM,22700.5,22702.75,22700.5,22702.75,15,,
6/26/2025 9:44:00 PM,6/26/2025 9:44:00 PM,22702.25,22702.25,22700,22701,36,,
6/26/2025 9:43:00 PM,6/26/2025 9:43:00 PM,22704,22705.5,22701.25,22702.25,59,,
6/26/2025 9:42:00 PM,6/26/2025 9:42:00 PM,22703.75,22704,22702.25,22703.5,47,,
6/26/2025 9:41:00 PM,6/26/2025 9:41:00 PM,22700.5,22708,22700.25,22704,163,,
6/26/2025 9:40:00 PM,6/26/2025 9:40:00 PM,22700,22701,22699.5,22701,9,,
6/26/2025 9:39:00 PM,6/26/2025 9:39:00 PM,22700.75,22700.75,22700,22700.5,9,,
6/26/2025 9:38:00 PM,6/26/2025 9:38:00 PM,22699.5,22701.5,22699,22700.5,32,,
6/26/2025 9:37:00 PM,6/26/2025 9:37:00 PM,22699,22700.5,22699,22699.5,15,,
6/26/2025 9:36:00 PM,6/26/2025 9:36:00 PM,22698,22699.75,22696.75,22698,39,,
6/26/2025 9:35:00 PM,6/26/2025 9:35:00 PM,22697.75,22698.75,22696.5,22697,34,,
6/26/2025 9:34:00 PM,6/26/2025 9:34:00 PM,22699.5,22699.5,22696.75,22697.75,17,,
6/26/2025 9:33:00 PM,6/26/2025 9:33:00 PM,22697.75,22699.25,22696.75,22699.25,26,,
6/26/2025 9:32:00 PM,6/26/2025 9:32:00 PM,22699.75,22700,22695.5,22697,74,,
6/26/2025 9:31:00 PM,6/26/2025 9:31:00 PM,22700,22700.75,22698.25,22699.5,48,,
6/26/2025 9:30:00 PM,6/26/2025 9:30:00 PM,22700.75,22702,22699.75,22700,19,,
6/26/2025 9:29:00 PM,6/26/2025 9:29:00 PM,22700,22701,22699.75,22700.75,30,,
6/26/2025 9:28:00 PM,6/26/2025 9:28:00 PM,22701.5,22702,22700.25,22700.25,18,,
6/26/2025 9:27:00 PM,6/26/2025 9:27:00 PM,22701.75,22703.5,22699.75,22702.25,43,,
6/26/2025 9:26:00 PM,6/26/2025 9:26:00 PM,22700.5,22701.5,22699.5,22701,21,,
6/26/2025 9:25:00 PM,6/26/2025 9:25:00 PM,22699.75,22700.75,22699.75,22700,13,,
6/26/2025 9:24:00 PM,6/26/2025 9:24:00 PM,22699.5,22699.5,22698,22699.5,26,,
6/26/2025 9:23:00 PM,6/26/2025 9:23:00 PM,22701.75,22702.25,22699.25,22699.75,39,,
6/26/2025 9:22:00 PM,6/26/2025 9:22:00 PM,22701.5,22702.75,22701.5,22702.25,27,,
6/26/2025 9:21:00 PM,6/26/2025 9:21:00 PM,22702,22702.5,22701,22701.75,18,,
6/26/2025 9:20:00 PM,6/26/2025 9:20:00 PM,22700.5,22701.75,22699.5,22701.75,36,,
6/26/2025 9:19:00 PM,6/26/2025 9:19:00 PM,22700.5,22701.5,22699.5,22700.75,77,,
6/26/2025 9:18:00 PM,6/26/2025 9:18:00 PM,22699.25,22701.5,22699.25,22700.75,75,,
6/26/2025 9:17:00 PM,6/26/2025 9:17:00 PM,22698,22699.5,22697.75,22699.5,24,,
6/26/2025 9:16:00 PM,6/26/2025 9:16:00 PM,22697.25,22698.25,22696.75,22697.75,49,,
6/26/2025 9:15:00 PM,6/26/2025 9:15:00 PM,22698.5,22698.5,22696.75,22697.75,48,,
6/26/2025 9:14:00 PM,6/26/2025 9:14:00 PM,22699,22699.75,22697,22698.25,76,,
6/26/2025 9:13:00 PM,6/26/2025 9:13:00 PM,22702,22702.5,22698.25,22698.25,53,,
6/26/2025 9:12:00 PM,6/26/2025 9:12:00 PM,22701.75,22703.25,22700.25,22702.5,70,,
6/26/2025 9:11:00 PM,6/26/2025 9:11:00 PM,22703.75,22704,22701.5,22701.75,69,,
6/26/2025 9:10:00 PM,6/26/2025 9:10:00 PM,22700.75,22704,22700.75,22704,48,,
6/26/2025 9:09:00 PM,6/26/2025 9:09:00 PM,22701.25,22701.5,22700.25,22701,43,,
6/26/2025 9:08:00 PM,6/26/2025 9:08:00 PM,22701.25,22702.25,22700.5,22701.75,42,,
6/26/2025 9:07:00 PM,6/26/2025 9:07:00 PM,22703.5,22704.75,22701.25,22701.25,57,,
6/26/2025 9:06:00 PM,6/26/2025 9:06:00 PM,22703.5,22705,22703,22704,60,,
6/26/2025 9:05:00 PM,6/26/2025 9:05:00 PM,22702.75,22704,22702,22703.25,60,,
6/26/2025 9:04:00 PM,6/26/2025 9:04:00 PM,22701,22703.5,22700.5,22702.5,46,,
6/26/2025 9:03:00 PM,6/26/2025 9:03:00 PM,22701.5,22704.75,22700,22700.25,171,,
6/26/2025 9:02:00 PM,6/26/2025 9:02:00 PM,22699,22702.25,22697.75,22701.25,106,,
6/26/2025 9:01:00 PM,6/26/2025 9:01:00 PM,22695.5,22700.5,22694.5,22698.75,211,,
6/26/2025 9:00:00 PM,6/26/2025 9:00:00 PM,22695.5,22696.5,22695,22695.25,44,,
6/26/2025 8:59:00 PM,6/26/2025 8:59:00 PM,22694.75,22696,22694,22695.75,23,,
6/26/2025 8:58:00 PM,6/26/2025 8:58:00 PM,22692.75,22695.75,22692.5,22694,63,,
6/26/2025 8:57:00 PM,6/26/2025 8:57:00 PM,22693.5,22693.5,22692.25,22692.25,11,,
6/26/2025 8:56:00 PM,6/26/2025 8:56:00 PM,22693.25,22694.25,22692.75,22692.75,30,,
6/26/2025 8:55:00 PM,6/26/2025 8:55:00 PM,22691.75,22693.25,22691.5,22693.25,27,,
6/26/2025 8:54:00 PM,6/26/2025 8:54:00 PM,22691.25,22692.75,22690.75,22692.25,17,,
6/26/2025 8:53:00 PM,6/26/2025 8:53:00 PM,22690.5,22692,22690.5,22691,22,,
6/26/2025 8:52:00 PM,6/26/2025 8:52:00 PM,22691.25,22691.25,22690.5,22690.5,3,,
6/26/2025 8:51:00 PM,6/26/2025 8:51:00 PM,22690,22691.75,22689.5,22690.75,36,,
6/26/2025 8:50:00 PM,6/26/2025 8:50:00 PM,22691.25,22691.75,22688.5,22689.25,31,,
6/26/2025 8:49:00 PM,6/26/2025 8:49:00 PM,22689.5,22690.75,22689,22690.75,16,,
6/26/2025 8:48:00 PM,6/26/2025 8:48:00 PM,22690.25,22691,22689.5,22689.5,16,,
6/26/2025 8:47:00 PM,6/26/2025 8:47:00 PM,22689.75,22691.25,22688.5,22690.75,32,,
6/26/2025 8:46:00 PM,6/26/2025 8:46:00 PM,22691.5,22692,22688.5,22689.5,31,,
6/26/2025 8:45:00 PM,6/26/2025 8:45:00 PM,22689.5,22691.5,22689.5,22690.5,32,,
6/26/2025 8:44:00 PM,6/26/2025 8:44:00 PM,22688.25,22690.75,22687.5,22690.25,26,,
6/26/2025 8:43:00 PM,6/26/2025 8:43:00 PM,22688.5,22690,22688.25,22688.25,19,,
6/26/2025 8:42:00 PM,6/26/2025 8:42:00 PM,22684.5,22689.5,22683.75,22689.5,63,,
6/26/2025 8:41:00 PM,6/26/2025 8:41:00 PM,22685.25,22685.5,22684.25,22685,44,,
6/26/2025 8:40:00 PM,6/26/2025 8:40:00 PM,22687.25,22687.25,22684.75,22684.75,21,,
6/26/2025 8:39:00 PM,6/26/2025 8:39:00 PM,22687.5,22688.75,22686.75,22686.75,21,,
6/26/2025 8:38:00 PM,6/26/2025 8:38:00 PM,22685,22687.25,22685,22686.75,25,,
6/26/2025 8:37:00 PM,6/26/2025 8:37:00 PM,22687,22687.25,22684,22685.25,55,,
6/26/2025 8:36:00 PM,6/26/2025 8:36:00 PM,22689.5,22689.75,22687.25,22687.25,75,,
6/26/2025 8:35:00 PM,6/26/2025 8:35:00 PM,22690.5,22691.5,22689.75,22690,35,,
6/26/2025 8:34:00 PM,6/26/2025 8:34:00 PM,22692.25,22692.25,22690.25,22690.5,35,,
6/26/2025 8:33:00 PM,6/26/2025 8:33:00 PM,22692.75,22693,22691.75,22692,22,,
6/26/2025 8:32:00 PM,6/26/2025 8:32:00 PM,22693,22694.25,22691.75,22693,81,,
6/26/2025 8:31:00 PM,6/26/2025 8:31:00 PM,22693,22694,22692,22693,60,,
6/26/2025 8:30:00 PM,6/26/2025 8:30:00 PM,22694.75,22696.25,22692.75,22693.25,237,,
6/26/2025 8:29:00 PM,6/26/2025 8:29:00 PM,22694.25,22695,22694,22694.5,18,,
6/26/2025 8:28:00 PM,6/26/2025 8:28:00 PM,22693.5,22695,22693.5,22695,37,,
6/26/2025 8:27:00 PM,6/26/2025 8:27:00 PM,22693.75,22694.75,22693.25,22693.25,32,,
6/26/2025 8:26:00 PM,6/26/2025 8:26:00 PM,22693.25,22695,22692.25,22693.5,59,,
6/26/2025 8:25:00 PM,6/26/2025 8:25:00 PM,22690.25,22694,22690.25,22693.25,69,,
6/26/2025 8:24:00 PM,6/26/2025 8:24:00 PM,22690.25,22690.75,22689,22690.5,20,,
6/26/2025 8:23:00 PM,6/26/2025 8:23:00 PM,22689.5,22690.75,22688.5,22690.5,46,,
6/26/2025 8:22:00 PM,6/26/2025 8:22:00 PM,22693,22693,22689.25,22690,46,,
6/26/2025 8:21:00 PM,6/26/2025 8:21:00 PM,22691.5,22693,22690.75,22693,65,,
6/26/2025 8:20:00 PM,6/26/2025 8:20:00 PM,22693.5,22695.5,22691.75,22692.25,112,,
6/26/2025 8:19:00 PM,6/26/2025 8:19:00 PM,22691.5,22693.5,22691.25,22693,67,,
6/26/2025 8:18:00 PM,6/26/2025 8:18:00 PM,22687,22692,22687,22691,91,,
6/26/2025 8:17:00 PM,6/26/2025 8:17:00 PM,22685.25,22687.5,22685.25,22687.25,35,,
6/26/2025 8:16:00 PM,6/26/2025 8:16:00 PM,22686.5,22688,22684,22685,70,,
6/26/2025 8:15:00 PM,6/26/2025 8:15:00 PM,22685.75,22687,22684,22687,41,,
6/26/2025 8:14:00 PM,6/26/2025 8:14:00 PM,22684,22686,22683.75,22686,47,,
6/26/2025 8:13:00 PM,6/26/2025 8:13:00 PM,22683.75,22683.75,22682.5,22683.25,20,,
6/26/2025 8:12:00 PM,6/26/2025 8:12:00 PM,22684.25,22684.75,22683,22683.75,14,,
6/26/2025 8:11:00 PM,6/26/2025 8:11:00 PM,22683.25,22685,22683.25,22684.75,38,,
6/26/2025 8:10:00 PM,6/26/2025 8:10:00 PM,22683.5,22683.75,22683,22683.5,11,,
6/26/2025 8:09:00 PM,6/26/2025 8:09:00 PM,22682.75,22684.75,22681.75,22684.75,42,,
6/26/2025 8:08:00 PM,6/26/2025 8:08:00 PM,22678,22682.25,22678,22681.75,18,,
6/26/2025 8:07:00 PM,6/26/2025 8:07:00 PM,22679.5,22679.5,22678,22678.5,21,,
6/26/2025 8:06:00 PM,6/26/2025 8:06:00 PM,22680.5,22680.75,22679,22680.25,32,,
6/26/2025 8:05:00 PM,6/26/2025 8:05:00 PM,22679.25,22682.5,22679.25,22681,55,,
6/26/2025 8:04:00 PM,6/26/2025 8:04:00 PM,22677,22679.25,22677,22678.5,20,,
6/26/2025 8:03:00 PM,6/26/2025 8:03:00 PM,22677.25,22679.5,22675,22677,40,,
6/26/2025 8:02:00 PM,6/26/2025 8:02:00 PM,22677.75,22678,22676.5,22677,34,,
6/26/2025 8:01:00 PM,6/26/2025 8:01:00 PM,22679.75,22680.5,22675.5,22677.5,50,,
6/26/2025 8:00:00 PM,6/26/2025 8:00:00 PM,22677,22681.25,22676.75,22680.5,62,,
6/26/2025 7:59:00 PM,6/26/2025 7:59:00 PM,22680.75,22682.75,22677,22677.5,73,,
6/26/2025 7:58:00 PM,6/26/2025 7:58:00 PM,22682.5,22682.75,22680.75,22680.75,21,,
6/26/2025 7:57:00 PM,6/26/2025 7:57:00 PM,22682.25,22683.25,22680.5,22682.75,74,,
6/26/2025 7:56:00 PM,6/26/2025 7:56:00 PM,22687,22687,22681.25,22682.25,84,,
6/26/2025 7:55:00 PM,6/26/2025 7:55:00 PM,22686,22689.75,22685.5,22687,145,,
6/26/2025 7:54:00 PM,6/26/2025 7:54:00 PM,22680.25,22685.25,22679.5,22685.25,149,,
6/26/2025 7:53:00 PM,6/26/2025 7:53:00 PM,22677,22681,22676.5,22679.75,89,,
6/26/2025 7:52:00 PM,6/26/2025 7:52:00 PM,22675,22677.5,22674,22676.75,34,,
6/26/2025 7:51:00 PM,6/26/2025 7:51:00 PM,22676,22676,22673,22674.5,29,,
6/26/2025 7:50:00 PM,6/26/2025 7:50:00 PM,22676,22676.25,22674.5,22675.5,38,,
6/26/2025 7:49:00 PM,6/26/2025 7:49:00 PM,22674.25,22677,22673.75,22676.25,66,,
6/26/2025 7:48:00 PM,6/26/2025 7:48:00 PM,22671.5,22674.75,22671.25,22674,34,,
6/26/2025 7:47:00 PM,6/26/2025 7:47:00 PM,22672.75,22672.75,22670.25,22671.75,79,,
6/26/2025 7:46:00 PM,6/26/2025 7:46:00 PM,22672.5,22673.5,22671.5,22673.5,37,,
6/26/2025 7:45:00 PM,6/26/2025 7:45:00 PM,22670.25,22672,22670.25,22671.75,21,,
6/26/2025 7:44:00 PM,6/26/2025 7:44:00 PM,22669.25,22671.25,22666.75,22670,63,,
6/26/2025 7:43:00 PM,6/26/2025 7:43:00 PM,22671.75,22672,22668.5,22669.25,55,,
6/26/2025 7:42:00 PM,6/26/2025 7:42:00 PM,22669.5,22672,22669.5,22671,51,,
